PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 57)",2,"(0, 1)","[(254, 57), (7, 46)]"
"(7, 46)",2,"(0, 3)","[(254, 57), (152, 65)]"
"(34, 69)",2,"(0, 6)","[(254, 57), (213, 79)]"
"(152, 65)",2,"(0, 7)","[(254, 57), (3, 210)]"
"(127, 70)",2,"(1, 2)","[(7, 46), (34, 69)]"
"(21, 116)",2,"(1, 5)","[(7, 46), (21, 116)]"
"(213, 79)",2,"(1, 7)","[(7, 46), (3, 210)]"
"(3, 210)",2,"(5, 7)","[(21, 116), (3, 210)]"
,2,"(6, 7)","[(213, 79), (3, 210)]"
,3,"(0, 1, 2)","[(254, 57), (7, 46), (34, 69)]"
,3,"(0, 1, 3)","[(254, 57), (7, 46), (152, 65)]"
,3,"(0, 3, 6)","[(254, 57), (152, 65), (213, 79)]"
,3,"(0, 6, 7)","[(254, 57), (213, 79), (3, 210)]"
,3,"(1, 2, 3)","[(7, 46), (34, 69), (152, 65)]"
,3,"(1, 2, 4)","[(7, 46), (34, 69), (127, 70)]"
,3,"(1, 2, 5)","[(7, 46), (34, 69), (21, 116)]"
,3,"(1, 5, 7)","[(7, 46), (21, 116), (3, 210)]"
,3,"(2, 5, 7)","[(34, 69), (21, 116), (3, 210)]"
,3,"(5, 6, 7)","[(21, 116), (213, 79), (3, 210)]"
,4,"(0, 1, 2, 3)","[(254, 57), (7, 46), (34, 69), (152, 65)]"
,4,"(0, 1, 3, 4)","[(254, 57), (7, 46), (152, 65), (127, 70)]"
,4,"(0, 1, 3, 6)","[(254, 57), (7, 46), (152, 65), (213, 79)]"
,4,"(0, 3, 4, 6)","[(254, 57), (152, 65), (127, 70), (213, 79)]"
,4,"(0, 3, 6, 7)","[(254, 57), (152, 65), (213, 79), (3, 210)]"
,4,"(0, 5, 6, 7)","[(254, 57), (21, 116), (213, 79), (3, 210)]"
