PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 48)",2,"(0, 1)","[(3, 48), (133, 219)]"
"(133, 219)",2,"(0, 5)","[(3, 48), (93, 100)]"
"(147, 199)",2,"(0, 7)","[(3, 48), (252, 165)]"
"(149, 178)",2,"(1, 2)","[(133, 219), (147, 199)]"
"(159, 169)",2,"(1, 7)","[(133, 219), (252, 165)]"
"(93, 100)",2,"(2, 7)","[(147, 199), (252, 165)]"
"(178, 140)",2,"(6, 7)","[(178, 140), (252, 165)]"
"(252, 165)",3,"(0, 1, 2)","[(3, 48), (133, 219), (147, 199)]"
,3,"(0, 1, 5)","[(3, 48), (133, 219), (93, 100)]"
,3,"(0, 3, 5)","[(3, 48), (149, 178), (93, 100)]"
,3,"(0, 5, 6)","[(3, 48), (93, 100), (178, 140)]"
,3,"(0, 5, 7)","[(3, 48), (93, 100), (252, 165)]"
,3,"(0, 6, 7)","[(3, 48), (178, 140), (252, 165)]"
,3,"(1, 2, 3)","[(133, 219), (147, 199), (149, 178)]"
,3,"(1, 2, 7)","[(133, 219), (147, 199), (252, 165)]"
,3,"(2, 6, 7)","[(147, 199), (178, 140), (252, 165)]"
,3,"(4, 6, 7)","[(159, 169), (178, 140), (252, 165)]"
,3,"(5, 6, 7)","[(93, 100), (178, 140), (252, 165)]"
,4,"(0, 1, 2, 3)","[(3, 48), (133, 219), (147, 199), (149, 178)]"
,4,"(0, 1, 2, 5)","[(3, 48), (133, 219), (147, 199), (93, 100)]"
,4,"(0, 1, 3, 5)","[(3, 48), (133, 219), (149, 178), (93, 100)]"
,4,"(0, 3, 4, 5)","[(3, 48), (149, 178), (159, 169), (93, 100)]"
,4,"(0, 3, 5, 6)","[(3, 48), (149, 178), (93, 100), (178, 140)]"
,4,"(0, 4, 5, 6)","[(3, 48), (159, 169), (93, 100), (178, 140)]"
,4,"(0, 5, 6, 7)","[(3, 48), (93, 100), (178, 140), (252, 165)]"
