PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 198)",2,"(0, 1)","[(255, 198), (0, 57)]"
"(0, 57)",2,"(0, 3)","[(255, 198), (168, 164)]"
"(66, 107)",2,"(0, 6)","[(255, 198), (127, 181)]"
"(168, 164)",2,"(0, 7)","[(255, 198), (24, 180)]"
"(20, 131)",2,"(1, 2)","[(0, 57), (66, 107)]"
"(136, 175)",2,"(1, 4)","[(0, 57), (20, 131)]"
"(127, 181)",2,"(1, 7)","[(0, 57), (24, 180)]"
"(24, 180)",2,"(4, 7)","[(20, 131), (24, 180)]"
,2,"(6, 7)","[(127, 181), (24, 180)]"
,3,"(0, 1, 2)","[(255, 198), (0, 57), (66, 107)]"
,3,"(0, 1, 3)","[(255, 198), (0, 57), (168, 164)]"
,3,"(0, 2, 3)","[(255, 198), (66, 107), (168, 164)]"
,3,"(0, 3, 5)","[(255, 198), (168, 164), (136, 175)]"
,3,"(0, 3, 6)","[(255, 198), (168, 164), (127, 181)]"
,3,"(0, 5, 6)","[(255, 198), (136, 175), (127, 181)]"
,3,"(0, 6, 7)","[(255, 198), (127, 181), (24, 180)]"
,3,"(1, 2, 3)","[(0, 57), (66, 107), (168, 164)]"
,3,"(1, 2, 4)","[(0, 57), (66, 107), (20, 131)]"
,3,"(1, 4, 7)","[(0, 57), (20, 131), (24, 180)]"
,3,"(4, 6, 7)","[(20, 131), (127, 181), (24, 180)]"
,3,"(5, 6, 7)","[(136, 175), (127, 181), (24, 180)]"
,4,"(0, 1, 2, 3)","[(255, 198), (0, 57), (66, 107), (168, 164)]"
,4,"(0, 2, 3, 5)","[(255, 198), (66, 107), (168, 164), (136, 175)]"
,4,"(0, 3, 5, 6)","[(255, 198), (168, 164), (136, 175), (127, 181)]"
,4,"(0, 5, 6, 7)","[(255, 198), (136, 175), (127, 181), (24, 180)]"
