PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(140, 147)",2,"(0, 1)","[(140, 147), (173, 137)]"
"(173, 137)",2,"(0, 4)","[(140, 147), (152, 138)]"
"(226, 110)",2,"(0, 7)","[(140, 147), (30, 108)]"
"(201, 117)",2,"(1, 2)","[(173, 137), (226, 110)]"
"(152, 138)",2,"(2, 3)","[(226, 110), (201, 117)]"
"(138, 120)",2,"(2, 7)","[(226, 110), (30, 108)]"
"(135, 124)",2,"(5, 7)","[(138, 120), (30, 108)]"
"(30, 108)",2,"(6, 7)","[(135, 124), (30, 108)]"
,3,"(0, 1, 2)","[(140, 147), (173, 137), (226, 110)]"
,3,"(0, 1, 4)","[(140, 147), (173, 137), (152, 138)]"
,3,"(0, 4, 7)","[(140, 147), (152, 138), (30, 108)]"
,3,"(0, 6, 7)","[(140, 147), (135, 124), (30, 108)]"
,3,"(1, 2, 3)","[(173, 137), (226, 110), (201, 117)]"
,3,"(2, 3, 5)","[(226, 110), (201, 117), (138, 120)]"
,3,"(2, 3, 7)","[(226, 110), (201, 117), (30, 108)]"
,3,"(2, 5, 7)","[(226, 110), (138, 120), (30, 108)]"
,3,"(5, 6, 7)","[(138, 120), (135, 124), (30, 108)]"
,4,"(0, 1, 2, 3)","[(140, 147), (173, 137), (226, 110), (201, 117)]"
,4,"(0, 1, 2, 4)","[(140, 147), (173, 137), (226, 110), (152, 138)]"
,4,"(0, 1, 3, 4)","[(140, 147), (173, 137), (201, 117), (152, 138)]"
,4,"(0, 1, 4, 6)","[(140, 147), (173, 137), (152, 138), (135, 124)]"
,4,"(0, 1, 4, 7)","[(140, 147), (173, 137), (152, 138), (30, 108)]"
,4,"(0, 4, 6, 7)","[(140, 147), (152, 138), (135, 124), (30, 108)]"
,4,"(0, 5, 6, 7)","[(140, 147), (138, 120), (135, 124), (30, 108)]"
