PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(14, 226)",2,"(0, 1)","[(14, 226), (242, 227)]"
"(242, 227)",2,"(0, 4)","[(14, 226), (61, 213)]"
"(226, 218)",2,"(0, 6)","[(14, 226), (30, 177)]"
"(161, 214)",2,"(0, 7)","[(14, 226), (28, 29)]"
"(61, 213)",2,"(1, 2)","[(242, 227), (226, 218)]"
"(64, 203)",2,"(1, 7)","[(242, 227), (28, 29)]"
"(30, 177)",2,"(2, 7)","[(226, 218), (28, 29)]"
"(28, 29)",2,"(6, 7)","[(30, 177), (28, 29)]"
,3,"(0, 1, 2)","[(14, 226), (242, 227), (226, 218)]"
,3,"(0, 1, 4)","[(14, 226), (242, 227), (61, 213)]"
,3,"(0, 4, 5)","[(14, 226), (61, 213), (64, 203)]"
,3,"(0, 4, 6)","[(14, 226), (61, 213), (30, 177)]"
,3,"(0, 6, 7)","[(14, 226), (30, 177), (28, 29)]"
,3,"(1, 2, 3)","[(242, 227), (226, 218), (161, 214)]"
,3,"(1, 2, 7)","[(242, 227), (226, 218), (28, 29)]"
,3,"(2, 6, 7)","[(226, 218), (30, 177), (28, 29)]"
,3,"(5, 6, 7)","[(64, 203), (30, 177), (28, 29)]"
,4,"(0, 1, 2, 3)","[(14, 226), (242, 227), (226, 218), (161, 214)]"
,4,"(0, 1, 2, 4)","[(14, 226), (242, 227), (226, 218), (61, 213)]"
,4,"(0, 1, 3, 4)","[(14, 226), (242, 227), (161, 214), (61, 213)]"
,4,"(0, 1, 4, 5)","[(14, 226), (242, 227), (61, 213), (64, 203)]"
,4,"(0, 3, 4, 5)","[(14, 226), (161, 214), (61, 213), (64, 203)]"
,4,"(0, 4, 5, 6)","[(14, 226), (61, 213), (64, 203), (30, 177)]"
,4,"(0, 4, 6, 7)","[(14, 226), (61, 213), (30, 177), (28, 29)]"
,4,"(0, 5, 6, 7)","[(14, 226), (64, 203), (30, 177), (28, 29)]"
