PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(140, 245)",2,"(0, 1)","[(140, 245), (152, 243)]"
"(152, 243)",2,"(0, 5)","[(140, 245), (114, 213)]"
"(246, 11)",2,"(0, 7)","[(140, 245), (10, 117)]"
"(151, 211)",2,"(1, 2)","[(152, 243), (246, 11)]"
"(98, 187)",2,"(2, 3)","[(246, 11), (151, 211)]"
"(114, 213)",2,"(2, 6)","[(246, 11), (38, 133)]"
"(38, 133)",2,"(2, 7)","[(246, 11), (10, 117)]"
"(10, 117)",2,"(6, 7)","[(38, 133), (10, 117)]"
,3,"(0, 1, 2)","[(140, 245), (152, 243), (246, 11)]"
,3,"(0, 1, 3)","[(140, 245), (152, 243), (151, 211)]"
,3,"(0, 1, 5)","[(140, 245), (152, 243), (114, 213)]"
,3,"(0, 5, 7)","[(140, 245), (114, 213), (10, 117)]"
,3,"(0, 6, 7)","[(140, 245), (38, 133), (10, 117)]"
,3,"(1, 2, 3)","[(152, 243), (246, 11), (151, 211)]"
,3,"(2, 3, 4)","[(246, 11), (151, 211), (98, 187)]"
,3,"(2, 3, 6)","[(246, 11), (151, 211), (38, 133)]"
,3,"(2, 6, 7)","[(246, 11), (38, 133), (10, 117)]"
,3,"(4, 6, 7)","[(98, 187), (38, 133), (10, 117)]"
,3,"(5, 6, 7)","[(114, 213), (38, 133), (10, 117)]"
,4,"(0, 1, 2, 3)","[(140, 245), (152, 243), (246, 11), (151, 211)]"
,4,"(0, 1, 3, 5)","[(140, 245), (152, 243), (151, 211), (114, 213)]"
,4,"(0, 1, 4, 5)","[(140, 245), (152, 243), (98, 187), (114, 213)]"
,4,"(0, 1, 5, 7)","[(140, 245), (152, 243), (114, 213), (10, 117)]"
,4,"(0, 5, 6, 7)","[(140, 245), (114, 213), (38, 133), (10, 117)]"
