PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(106, 227)",2,"(0, 1)","[(106, 227), (199, 155)]"
"(199, 155)",2,"(0, 5)","[(106, 227), (125, 182)]"
"(185, 151)",2,"(0, 6)","[(106, 227), (114, 169)]"
"(162, 153)",2,"(0, 7)","[(106, 227), (65, 28)]"
"(139, 167)",2,"(1, 2)","[(199, 155), (185, 151)]"
"(125, 182)",2,"(1, 7)","[(199, 155), (65, 28)]"
"(114, 169)",2,"(2, 7)","[(185, 151), (65, 28)]"
"(65, 28)",2,"(3, 7)","[(162, 153), (65, 28)]"
,2,"(6, 7)","[(114, 169), (65, 28)]"
,3,"(0, 1, 2)","[(106, 227), (199, 155), (185, 151)]"
,3,"(0, 1, 5)","[(106, 227), (199, 155), (125, 182)]"
,3,"(0, 4, 5)","[(106, 227), (139, 167), (125, 182)]"
,3,"(0, 5, 6)","[(106, 227), (125, 182), (114, 169)]"
,3,"(0, 6, 7)","[(106, 227), (114, 169), (65, 28)]"
,3,"(1, 2, 3)","[(199, 155), (185, 151), (162, 153)]"
,3,"(1, 2, 7)","[(199, 155), (185, 151), (65, 28)]"
,3,"(2, 3, 7)","[(185, 151), (162, 153), (65, 28)]"
,3,"(3, 6, 7)","[(162, 153), (114, 169), (65, 28)]"
,3,"(4, 6, 7)","[(139, 167), (114, 169), (65, 28)]"
,3,"(5, 6, 7)","[(125, 182), (114, 169), (65, 28)]"
,4,"(0, 1, 2, 3)","[(106, 227), (199, 155), (185, 151), (162, 153)]"
,4,"(0, 1, 2, 5)","[(106, 227), (199, 155), (185, 151), (125, 182)]"
,4,"(0, 1, 4, 5)","[(106, 227), (199, 155), (139, 167), (125, 182)]"
,4,"(0, 4, 5, 6)","[(106, 227), (139, 167), (125, 182), (114, 169)]"
,4,"(0, 5, 6, 7)","[(106, 227), (125, 182), (114, 169), (65, 28)]"
