PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(131, 251)",2,"(0, 1)","[(131, 251), (254, 35)]"
"(254, 35)",2,"(0, 5)","[(131, 251), (63, 203)]"
"(102, 24)",2,"(0, 7)","[(131, 251), (2, 179)]"
"(8, 1)",2,"(1, 2)","[(254, 35), (102, 24)]"
"(39, 90)",2,"(1, 3)","[(254, 35), (8, 1)]"
"(63, 203)",2,"(2, 3)","[(102, 24), (8, 1)]"
"(31, 188)",2,"(3, 4)","[(8, 1), (39, 90)]"
"(2, 179)",2,"(3, 7)","[(8, 1), (2, 179)]"
,2,"(6, 7)","[(31, 188), (2, 179)]"
,3,"(0, 1, 2)","[(131, 251), (254, 35), (102, 24)]"
,3,"(0, 1, 5)","[(131, 251), (254, 35), (63, 203)]"
,3,"(0, 5, 6)","[(131, 251), (63, 203), (31, 188)]"
,3,"(0, 5, 7)","[(131, 251), (63, 203), (2, 179)]"
,3,"(0, 6, 7)","[(131, 251), (31, 188), (2, 179)]"
,3,"(1, 2, 3)","[(254, 35), (102, 24), (8, 1)]"
,3,"(2, 3, 4)","[(102, 24), (8, 1), (39, 90)]"
,3,"(3, 4, 7)","[(8, 1), (39, 90), (2, 179)]"
,3,"(3, 6, 7)","[(8, 1), (31, 188), (2, 179)]"
,3,"(5, 6, 7)","[(63, 203), (31, 188), (2, 179)]"
,4,"(0, 1, 2, 3)","[(131, 251), (254, 35), (102, 24), (8, 1)]"
,4,"(0, 1, 2, 4)","[(131, 251), (254, 35), (102, 24), (39, 90)]"
,4,"(0, 1, 2, 5)","[(131, 251), (254, 35), (102, 24), (63, 203)]"
,4,"(0, 1, 5, 6)","[(131, 251), (254, 35), (63, 203), (31, 188)]"
,4,"(0, 5, 6, 7)","[(131, 251), (63, 203), (31, 188), (2, 179)]"
