PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(247, 89)",2,"(0, 1)","[(247, 89), (246, 60)]"
"(246, 60)",2,"(0, 7)","[(247, 89), (218, 172)]"
"(8, 163)",2,"(1, 2)","[(246, 60), (8, 163)]"
"(55, 178)",2,"(2, 3)","[(8, 163), (55, 178)]"
"(73, 192)",2,"(2, 4)","[(8, 163), (73, 192)]"
"(219, 121)",2,"(3, 4)","[(55, 178), (73, 192)]"
"(213, 155)",2,"(4, 7)","[(73, 192), (218, 172)]"
"(218, 172)",2,"(6, 7)","[(213, 155), (218, 172)]"
,3,"(0, 1, 2)","[(247, 89), (246, 60), (8, 163)]"
,3,"(0, 1, 5)","[(247, 89), (246, 60), (219, 121)]"
,3,"(0, 1, 7)","[(247, 89), (246, 60), (218, 172)]"
,3,"(0, 6, 7)","[(247, 89), (213, 155), (218, 172)]"
,3,"(1, 2, 3)","[(246, 60), (8, 163), (55, 178)]"
,3,"(2, 3, 4)","[(8, 163), (55, 178), (73, 192)]"
,3,"(3, 4, 7)","[(55, 178), (73, 192), (218, 172)]"
,3,"(4, 6, 7)","[(73, 192), (213, 155), (218, 172)]"
,3,"(5, 6, 7)","[(219, 121), (213, 155), (218, 172)]"
,4,"(0, 1, 2, 3)","[(247, 89), (246, 60), (8, 163), (55, 178)]"
,4,"(0, 1, 2, 5)","[(247, 89), (246, 60), (8, 163), (219, 121)]"
,4,"(0, 1, 5, 6)","[(247, 89), (246, 60), (219, 121), (213, 155)]"
,4,"(0, 1, 5, 7)","[(247, 89), (246, 60), (219, 121), (218, 172)]"
,4,"(0, 1, 6, 7)","[(247, 89), (246, 60), (213, 155), (218, 172)]"
,4,"(0, 5, 6, 7)","[(247, 89), (219, 121), (213, 155), (218, 172)]"
