PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(13, 5)",2,"(0, 1)","[(13, 5), (6, 50)]"
"(6, 50)",2,"(0, 7)","[(13, 5), (249, 96)]"
"(148, 248)",2,"(1, 2)","[(6, 50), (148, 248)]"
"(174, 233)",2,"(2, 3)","[(148, 248), (174, 233)]"
"(173, 192)",2,"(3, 7)","[(174, 233), (249, 96)]"
"(100, 83)",2,"(6, 7)","[(187, 131), (249, 96)]"
"(187, 131)",3,"(0, 1, 2)","[(13, 5), (6, 50), (148, 248)]"
"(249, 96)",3,"(0, 1, 5)","[(13, 5), (6, 50), (100, 83)]"
,3,"(0, 1, 7)","[(13, 5), (6, 50), (249, 96)]"
,3,"(0, 5, 7)","[(13, 5), (100, 83), (249, 96)]"
,3,"(0, 6, 7)","[(13, 5), (187, 131), (249, 96)]"
,3,"(1, 2, 3)","[(6, 50), (148, 248), (174, 233)]"
,3,"(2, 3, 4)","[(148, 248), (174, 233), (173, 192)]"
,3,"(2, 3, 7)","[(148, 248), (174, 233), (249, 96)]"
,3,"(3, 4, 7)","[(174, 233), (173, 192), (249, 96)]"
,3,"(3, 6, 7)","[(174, 233), (187, 131), (249, 96)]"
,3,"(4, 6, 7)","[(173, 192), (187, 131), (249, 96)]"
,3,"(5, 6, 7)","[(100, 83), (187, 131), (249, 96)]"
,4,"(0, 1, 2, 3)","[(13, 5), (6, 50), (148, 248), (174, 233)]"
,4,"(0, 1, 2, 5)","[(13, 5), (6, 50), (148, 248), (100, 83)]"
,4,"(0, 1, 5, 6)","[(13, 5), (6, 50), (100, 83), (187, 131)]"
,4,"(0, 1, 5, 7)","[(13, 5), (6, 50), (100, 83), (249, 96)]"
,4,"(0, 5, 6, 7)","[(13, 5), (100, 83), (187, 131), (249, 96)]"
