PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 123)",2,"(0, 1)","[(236, 123), (146, 46)]"
"(146, 46)",2,"(0, 7)","[(236, 123), (121, 210)]"
"(20, 77)",2,"(1, 2)","[(146, 46), (20, 77)]"
"(115, 135)",2,"(2, 3)","[(20, 77), (115, 135)]"
"(114, 166)",2,"(2, 6)","[(20, 77), (99, 202)]"
"(122, 179)",2,"(6, 7)","[(99, 202), (121, 210)]"
"(99, 202)",3,"(0, 1, 2)","[(236, 123), (146, 46), (20, 77)]"
"(121, 210)",3,"(0, 1, 3)","[(236, 123), (146, 46), (115, 135)]"
,3,"(0, 1, 5)","[(236, 123), (146, 46), (122, 179)]"
,3,"(0, 1, 7)","[(236, 123), (146, 46), (121, 210)]"
,3,"(0, 5, 7)","[(236, 123), (122, 179), (121, 210)]"
,3,"(0, 6, 7)","[(236, 123), (99, 202), (121, 210)]"
,3,"(1, 2, 3)","[(146, 46), (20, 77), (115, 135)]"
,3,"(2, 3, 6)","[(20, 77), (115, 135), (99, 202)]"
,3,"(2, 4, 6)","[(20, 77), (114, 166), (99, 202)]"
,3,"(2, 6, 7)","[(20, 77), (99, 202), (121, 210)]"
,3,"(5, 6, 7)","[(122, 179), (99, 202), (121, 210)]"
,4,"(0, 1, 2, 3)","[(236, 123), (146, 46), (20, 77), (115, 135)]"
,4,"(0, 1, 3, 4)","[(236, 123), (146, 46), (115, 135), (114, 166)]"
,4,"(0, 1, 3, 5)","[(236, 123), (146, 46), (115, 135), (122, 179)]"
,4,"(0, 1, 5, 7)","[(236, 123), (146, 46), (122, 179), (121, 210)]"
,4,"(0, 4, 5, 7)","[(236, 123), (114, 166), (122, 179), (121, 210)]"
,4,"(0, 5, 6, 7)","[(236, 123), (122, 179), (99, 202), (121, 210)]"
