PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(109, 169)",2,"(0, 1)","[(109, 169), (153, 162)]"
"(153, 162)",2,"(0, 6)","[(109, 169), (99, 129)]"
"(163, 152)",2,"(0, 7)","[(109, 169), (39, 86)]"
"(216, 128)",2,"(1, 2)","[(153, 162), (163, 152)]"
"(166, 124)",2,"(1, 3)","[(153, 162), (216, 128)]"
"(152, 132)",2,"(2, 3)","[(163, 152), (216, 128)]"
"(99, 129)",2,"(3, 4)","[(216, 128), (166, 124)]"
"(39, 86)",2,"(3, 7)","[(216, 128), (39, 86)]"
,2,"(4, 7)","[(166, 124), (39, 86)]"
,2,"(6, 7)","[(99, 129), (39, 86)]"
,3,"(0, 1, 2)","[(109, 169), (153, 162), (163, 152)]"
,3,"(0, 1, 6)","[(109, 169), (153, 162), (99, 129)]"
,3,"(0, 6, 7)","[(109, 169), (99, 129), (39, 86)]"
,3,"(1, 2, 3)","[(153, 162), (163, 152), (216, 128)]"
,3,"(2, 3, 4)","[(163, 152), (216, 128), (166, 124)]"
,3,"(3, 4, 5)","[(216, 128), (166, 124), (152, 132)]"
,3,"(3, 4, 7)","[(216, 128), (166, 124), (39, 86)]"
,3,"(4, 6, 7)","[(166, 124), (99, 129), (39, 86)]"
,3,"(5, 6, 7)","[(152, 132), (99, 129), (39, 86)]"
,4,"(0, 1, 2, 3)","[(109, 169), (153, 162), (163, 152), (216, 128)]"
,4,"(0, 1, 2, 5)","[(109, 169), (153, 162), (163, 152), (152, 132)]"
,4,"(0, 1, 2, 6)","[(109, 169), (153, 162), (163, 152), (99, 129)]"
,4,"(0, 1, 6, 7)","[(109, 169), (153, 162), (99, 129), (39, 86)]"
,4,"(0, 5, 6, 7)","[(109, 169), (152, 132), (99, 129), (39, 86)]"
