PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(55, 227)",2,"(0, 1)","[(55, 227), (200, 154)]"
"(200, 154)",2,"(0, 5)","[(55, 227), (94, 175)]"
"(190, 150)",2,"(0, 7)","[(55, 227), (76, 28)]"
"(145, 153)",2,"(1, 2)","[(200, 154), (190, 150)]"
"(109, 166)",2,"(1, 7)","[(200, 154), (76, 28)]"
"(94, 175)",2,"(2, 7)","[(190, 150), (76, 28)]"
"(101, 160)",2,"(3, 7)","[(145, 153), (76, 28)]"
"(76, 28)",2,"(6, 7)","[(101, 160), (76, 28)]"
,3,"(0, 1, 2)","[(55, 227), (200, 154), (190, 150)]"
,3,"(0, 1, 5)","[(55, 227), (200, 154), (94, 175)]"
,3,"(0, 4, 5)","[(55, 227), (109, 166), (94, 175)]"
,3,"(0, 5, 6)","[(55, 227), (94, 175), (101, 160)]"
,3,"(0, 5, 7)","[(55, 227), (94, 175), (76, 28)]"
,3,"(0, 6, 7)","[(55, 227), (101, 160), (76, 28)]"
,3,"(1, 2, 3)","[(200, 154), (190, 150), (145, 153)]"
,3,"(1, 2, 7)","[(200, 154), (190, 150), (76, 28)]"
,3,"(2, 3, 7)","[(190, 150), (145, 153), (76, 28)]"
,3,"(3, 6, 7)","[(145, 153), (101, 160), (76, 28)]"
,3,"(4, 6, 7)","[(109, 166), (101, 160), (76, 28)]"
,3,"(5, 6, 7)","[(94, 175), (101, 160), (76, 28)]"
,4,"(0, 1, 2, 3)","[(55, 227), (200, 154), (190, 150), (145, 153)]"
,4,"(0, 1, 2, 5)","[(55, 227), (200, 154), (190, 150), (94, 175)]"
,4,"(0, 1, 4, 5)","[(55, 227), (200, 154), (109, 166), (94, 175)]"
,4,"(0, 4, 5, 6)","[(55, 227), (109, 166), (94, 175), (101, 160)]"
,4,"(0, 5, 6, 7)","[(55, 227), (94, 175), (101, 160), (76, 28)]"
