PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 58)",2,"(0, 1)","[(237, 58), (23, 43)]"
"(23, 43)",2,"(0, 5)","[(237, 58), (160, 107)]"
"(70, 136)",2,"(0, 6)","[(237, 58), (156, 113)]"
"(67, 145)",2,"(0, 7)","[(237, 58), (19, 213)]"
"(149, 106)",2,"(1, 2)","[(23, 43), (70, 136)]"
"(160, 107)",2,"(1, 7)","[(23, 43), (19, 213)]"
"(156, 113)",2,"(3, 7)","[(67, 145), (19, 213)]"
"(19, 213)",2,"(6, 7)","[(156, 113), (19, 213)]"
,3,"(0, 1, 2)","[(237, 58), (23, 43), (70, 136)]"
,3,"(0, 1, 4)","[(237, 58), (23, 43), (149, 106)]"
,3,"(0, 1, 5)","[(237, 58), (23, 43), (160, 107)]"
,3,"(0, 4, 5)","[(237, 58), (149, 106), (160, 107)]"
,3,"(0, 5, 6)","[(237, 58), (160, 107), (156, 113)]"
,3,"(0, 6, 7)","[(237, 58), (156, 113), (19, 213)]"
,3,"(1, 2, 3)","[(23, 43), (70, 136), (67, 145)]"
,3,"(1, 2, 7)","[(23, 43), (70, 136), (19, 213)]"
,3,"(1, 3, 7)","[(23, 43), (67, 145), (19, 213)]"
,3,"(2, 3, 7)","[(70, 136), (67, 145), (19, 213)]"
,3,"(3, 6, 7)","[(67, 145), (156, 113), (19, 213)]"
,3,"(5, 6, 7)","[(160, 107), (156, 113), (19, 213)]"
,4,"(0, 1, 2, 3)","[(237, 58), (23, 43), (70, 136), (67, 145)]"
,4,"(0, 1, 2, 4)","[(237, 58), (23, 43), (70, 136), (149, 106)]"
,4,"(0, 1, 4, 5)","[(237, 58), (23, 43), (149, 106), (160, 107)]"
,4,"(0, 4, 5, 6)","[(237, 58), (149, 106), (160, 107), (156, 113)]"
,4,"(0, 5, 6, 7)","[(237, 58), (160, 107), (156, 113), (19, 213)]"
