PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 140)",2,"(0, 1)","[(255, 140), (253, 37)]"
"(253, 37)",2,"(0, 6)","[(255, 140), (174, 183)]"
"(1, 1)",2,"(0, 7)","[(255, 140), (63, 252)]"
"(57, 182)",2,"(1, 2)","[(253, 37), (1, 1)]"
"(110, 175)",2,"(2, 3)","[(1, 1), (57, 182)]"
"(65, 232)",2,"(2, 7)","[(1, 1), (63, 252)]"
"(174, 183)",2,"(5, 7)","[(65, 232), (63, 252)]"
"(63, 252)",2,"(6, 7)","[(174, 183), (63, 252)]"
,3,"(0, 1, 2)","[(255, 140), (253, 37), (1, 1)]"
,3,"(0, 1, 6)","[(255, 140), (253, 37), (174, 183)]"
,3,"(0, 6, 7)","[(255, 140), (174, 183), (63, 252)]"
,3,"(1, 2, 3)","[(253, 37), (1, 1), (57, 182)]"
,3,"(2, 3, 4)","[(1, 1), (57, 182), (110, 175)]"
,3,"(2, 3, 5)","[(1, 1), (57, 182), (65, 232)]"
,3,"(2, 3, 7)","[(1, 1), (57, 182), (63, 252)]"
,3,"(2, 5, 7)","[(1, 1), (65, 232), (63, 252)]"
,3,"(3, 5, 7)","[(57, 182), (65, 232), (63, 252)]"
,3,"(5, 6, 7)","[(65, 232), (174, 183), (63, 252)]"
,4,"(0, 1, 2, 3)","[(255, 140), (253, 37), (1, 1), (57, 182)]"
,4,"(0, 1, 2, 4)","[(255, 140), (253, 37), (1, 1), (110, 175)]"
,4,"(0, 1, 2, 6)","[(255, 140), (253, 37), (1, 1), (174, 183)]"
,4,"(0, 1, 4, 6)","[(255, 140), (253, 37), (110, 175), (174, 183)]"
,4,"(0, 1, 6, 7)","[(255, 140), (253, 37), (174, 183), (63, 252)]"
,4,"(0, 5, 6, 7)","[(255, 140), (65, 232), (174, 183), (63, 252)]"
