PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(196, 253)",2,"(0, 1)","[(196, 253), (243, 189)]"
"(243, 189)",2,"(0, 5)","[(196, 253), (96, 205)]"
"(16, 1)",2,"(0, 7)","[(196, 253), (48, 204)]"
"(146, 194)",2,"(1, 2)","[(243, 189), (16, 1)]"
"(63, 108)",2,"(2, 4)","[(16, 1), (63, 108)]"
"(96, 205)",2,"(2, 7)","[(16, 1), (48, 204)]"
"(60, 193)",2,"(6, 7)","[(60, 193), (48, 204)]"
"(48, 204)",3,"(0, 1, 2)","[(196, 253), (243, 189), (16, 1)]"
,3,"(0, 1, 3)","[(196, 253), (243, 189), (146, 194)]"
,3,"(0, 1, 5)","[(196, 253), (243, 189), (96, 205)]"
,3,"(0, 5, 7)","[(196, 253), (96, 205), (48, 204)]"
,3,"(0, 6, 7)","[(196, 253), (60, 193), (48, 204)]"
,3,"(1, 2, 3)","[(243, 189), (16, 1), (146, 194)]"
,3,"(1, 2, 4)","[(243, 189), (16, 1), (63, 108)]"
,3,"(2, 4, 6)","[(16, 1), (63, 108), (60, 193)]"
,3,"(2, 4, 7)","[(16, 1), (63, 108), (48, 204)]"
,3,"(2, 6, 7)","[(16, 1), (60, 193), (48, 204)]"
,3,"(5, 6, 7)","[(96, 205), (60, 193), (48, 204)]"
,4,"(0, 1, 2, 3)","[(196, 253), (243, 189), (16, 1), (146, 194)]"
,4,"(0, 1, 3, 4)","[(196, 253), (243, 189), (146, 194), (63, 108)]"
,4,"(0, 1, 3, 5)","[(196, 253), (243, 189), (146, 194), (96, 205)]"
,4,"(0, 1, 5, 7)","[(196, 253), (243, 189), (96, 205), (48, 204)]"
,4,"(0, 3, 5, 7)","[(196, 253), (146, 194), (96, 205), (48, 204)]"
,4,"(0, 5, 6, 7)","[(196, 253), (96, 205), (60, 193), (48, 204)]"
