PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 35)",2,"(0, 1)","[(254, 35), (1, 32)]"
"(1, 32)",2,"(0, 4)","[(254, 35), (228, 52)]"
"(28, 65)",2,"(0, 7)","[(254, 35), (87, 223)]"
"(200, 62)",2,"(1, 2)","[(1, 32), (28, 65)]"
"(228, 52)",2,"(1, 7)","[(1, 32), (87, 223)]"
"(132, 136)",2,"(2, 7)","[(28, 65), (87, 223)]"
"(131, 149)",2,"(6, 7)","[(131, 149), (87, 223)]"
"(87, 223)",3,"(0, 1, 2)","[(254, 35), (1, 32), (28, 65)]"
,3,"(0, 1, 4)","[(254, 35), (1, 32), (228, 52)]"
,3,"(0, 3, 4)","[(254, 35), (200, 62), (228, 52)]"
,3,"(0, 4, 7)","[(254, 35), (228, 52), (87, 223)]"
,3,"(0, 6, 7)","[(254, 35), (131, 149), (87, 223)]"
,3,"(1, 2, 3)","[(1, 32), (28, 65), (200, 62)]"
,3,"(1, 2, 5)","[(1, 32), (28, 65), (132, 136)]"
,3,"(1, 2, 7)","[(1, 32), (28, 65), (87, 223)]"
,3,"(2, 6, 7)","[(28, 65), (131, 149), (87, 223)]"
,3,"(5, 6, 7)","[(132, 136), (131, 149), (87, 223)]"
,4,"(0, 1, 2, 3)","[(254, 35), (1, 32), (28, 65), (200, 62)]"
,4,"(0, 1, 2, 4)","[(254, 35), (1, 32), (28, 65), (228, 52)]"
,4,"(0, 1, 3, 4)","[(254, 35), (1, 32), (200, 62), (228, 52)]"
,4,"(0, 3, 4, 5)","[(254, 35), (200, 62), (228, 52), (132, 136)]"
,4,"(0, 3, 4, 6)","[(254, 35), (200, 62), (228, 52), (131, 149)]"
,4,"(0, 3, 4, 7)","[(254, 35), (200, 62), (228, 52), (87, 223)]"
,4,"(0, 4, 6, 7)","[(254, 35), (228, 52), (131, 149), (87, 223)]"
,4,"(0, 5, 6, 7)","[(254, 35), (132, 136), (131, 149), (87, 223)]"
