PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(166, 84)",2,"(0, 1)","[(166, 84), (52, 12)]"
"(52, 12)",2,"(0, 7)","[(166, 84), (172, 174)]"
"(31, 186)",2,"(1, 2)","[(52, 12), (31, 186)]"
"(99, 220)",2,"(2, 3)","[(31, 186), (99, 220)]"
"(125, 184)",2,"(2, 6)","[(31, 186), (131, 244)]"
"(140, 170)",2,"(3, 6)","[(99, 220), (131, 244)]"
"(131, 244)",2,"(6, 7)","[(131, 244), (172, 174)]"
"(172, 174)",3,"(0, 1, 2)","[(166, 84), (52, 12), (31, 186)]"
,3,"(0, 1, 5)","[(166, 84), (52, 12), (140, 170)]"
,3,"(0, 1, 7)","[(166, 84), (52, 12), (172, 174)]"
,3,"(0, 5, 7)","[(166, 84), (140, 170), (172, 174)]"
,3,"(0, 6, 7)","[(166, 84), (131, 244), (172, 174)]"
,3,"(1, 2, 3)","[(52, 12), (31, 186), (99, 220)]"
,3,"(2, 3, 6)","[(31, 186), (99, 220), (131, 244)]"
,3,"(3, 4, 6)","[(99, 220), (125, 184), (131, 244)]"
,3,"(3, 6, 7)","[(99, 220), (131, 244), (172, 174)]"
,3,"(5, 6, 7)","[(140, 170), (131, 244), (172, 174)]"
,4,"(0, 1, 2, 3)","[(166, 84), (52, 12), (31, 186), (99, 220)]"
,4,"(0, 1, 2, 4)","[(166, 84), (52, 12), (31, 186), (125, 184)]"
,4,"(0, 1, 2, 5)","[(166, 84), (52, 12), (31, 186), (140, 170)]"
,4,"(0, 1, 5, 7)","[(166, 84), (52, 12), (140, 170), (172, 174)]"
,4,"(0, 4, 5, 7)","[(166, 84), (125, 184), (140, 170), (172, 174)]"
,4,"(0, 5, 6, 7)","[(166, 84), (140, 170), (131, 244), (172, 174)]"
