PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(196, 164)",2,"(0, 1)","[(196, 164), (245, 62)]"
"(245, 62)",2,"(0, 7)","[(196, 164), (91, 196)]"
"(11, 64)",2,"(1, 2)","[(245, 62), (11, 64)]"
"(65, 107)",2,"(2, 3)","[(11, 64), (65, 107)]"
"(111, 133)",2,"(2, 7)","[(11, 64), (91, 196)]"
"(116, 161)",2,"(6, 7)","[(89, 167), (91, 196)]"
"(89, 167)",3,"(0, 1, 2)","[(196, 164), (245, 62), (11, 64)]"
"(91, 196)",3,"(0, 1, 4)","[(196, 164), (245, 62), (111, 133)]"
,3,"(0, 1, 5)","[(196, 164), (245, 62), (116, 161)]"
,3,"(0, 1, 7)","[(196, 164), (245, 62), (91, 196)]"
,3,"(0, 5, 7)","[(196, 164), (116, 161), (91, 196)]"
,3,"(0, 6, 7)","[(196, 164), (89, 167), (91, 196)]"
,3,"(1, 2, 3)","[(245, 62), (11, 64), (65, 107)]"
,3,"(2, 3, 4)","[(11, 64), (65, 107), (111, 133)]"
,3,"(2, 3, 6)","[(11, 64), (65, 107), (89, 167)]"
,3,"(2, 3, 7)","[(11, 64), (65, 107), (91, 196)]"
,3,"(2, 6, 7)","[(11, 64), (89, 167), (91, 196)]"
,3,"(5, 6, 7)","[(116, 161), (89, 167), (91, 196)]"
,4,"(0, 1, 2, 3)","[(196, 164), (245, 62), (11, 64), (65, 107)]"
,4,"(0, 1, 2, 4)","[(196, 164), (245, 62), (11, 64), (111, 133)]"
,4,"(0, 1, 3, 4)","[(196, 164), (245, 62), (65, 107), (111, 133)]"
,4,"(0, 1, 4, 5)","[(196, 164), (245, 62), (111, 133), (116, 161)]"
,4,"(0, 1, 5, 7)","[(196, 164), (245, 62), (116, 161), (91, 196)]"
,4,"(0, 5, 6, 7)","[(196, 164), (116, 161), (89, 167), (91, 196)]"
