PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(223, 243)",2,"(0, 1)","[(223, 243), (210, 29)]"
"(210, 29)",2,"(0, 5)","[(223, 243), (151, 216)]"
"(33, 13)",2,"(0, 7)","[(223, 243), (89, 215)]"
"(104, 118)",2,"(1, 2)","[(210, 29), (33, 13)]"
"(95, 140)",2,"(2, 3)","[(33, 13), (104, 118)]"
"(151, 216)",2,"(2, 4)","[(33, 13), (95, 140)]"
"(111, 210)",2,"(2, 7)","[(33, 13), (89, 215)]"
"(89, 215)",2,"(6, 7)","[(111, 210), (89, 215)]"
,3,"(0, 1, 2)","[(223, 243), (210, 29), (33, 13)]"
,3,"(0, 1, 3)","[(223, 243), (210, 29), (104, 118)]"
,3,"(0, 1, 5)","[(223, 243), (210, 29), (151, 216)]"
,3,"(0, 5, 6)","[(223, 243), (151, 216), (111, 210)]"
,3,"(0, 5, 7)","[(223, 243), (151, 216), (89, 215)]"
,3,"(0, 6, 7)","[(223, 243), (111, 210), (89, 215)]"
,3,"(1, 2, 3)","[(210, 29), (33, 13), (104, 118)]"
,3,"(2, 3, 4)","[(33, 13), (104, 118), (95, 140)]"
,3,"(2, 4, 7)","[(33, 13), (95, 140), (89, 215)]"
,3,"(2, 6, 7)","[(33, 13), (111, 210), (89, 215)]"
,3,"(4, 6, 7)","[(95, 140), (111, 210), (89, 215)]"
,3,"(5, 6, 7)","[(151, 216), (111, 210), (89, 215)]"
,4,"(0, 1, 2, 3)","[(223, 243), (210, 29), (33, 13), (104, 118)]"
,4,"(0, 1, 3, 5)","[(223, 243), (210, 29), (104, 118), (151, 216)]"
,4,"(0, 1, 5, 6)","[(223, 243), (210, 29), (151, 216), (111, 210)]"
,4,"(0, 5, 6, 7)","[(223, 243), (151, 216), (111, 210), (89, 215)]"
