PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(112, 177)",2,"(0, 1)","[(112, 177), (125, 181)]"
"(125, 181)",2,"(0, 7)","[(112, 177), (17, 74)]"
"(239, 114)",2,"(1, 2)","[(125, 181), (239, 114)]"
"(149, 136)",2,"(2, 3)","[(239, 114), (149, 136)]"
"(150, 129)",2,"(2, 4)","[(239, 114), (150, 129)]"
"(134, 145)",2,"(2, 7)","[(239, 114), (17, 74)]"
"(49, 99)",2,"(6, 7)","[(49, 99), (17, 74)]"
"(17, 74)",3,"(0, 1, 2)","[(112, 177), (125, 181), (239, 114)]"
,3,"(0, 1, 5)","[(112, 177), (125, 181), (134, 145)]"
,3,"(0, 1, 6)","[(112, 177), (125, 181), (49, 99)]"
,3,"(0, 1, 7)","[(112, 177), (125, 181), (17, 74)]"
,3,"(0, 6, 7)","[(112, 177), (49, 99), (17, 74)]"
,3,"(1, 2, 3)","[(125, 181), (239, 114), (149, 136)]"
,3,"(2, 3, 4)","[(239, 114), (149, 136), (150, 129)]"
,3,"(2, 4, 7)","[(239, 114), (150, 129), (17, 74)]"
,3,"(2, 6, 7)","[(239, 114), (49, 99), (17, 74)]"
,3,"(4, 6, 7)","[(150, 129), (49, 99), (17, 74)]"
,3,"(5, 6, 7)","[(134, 145), (49, 99), (17, 74)]"
,4,"(0, 1, 2, 3)","[(112, 177), (125, 181), (239, 114), (149, 136)]"
,4,"(0, 1, 2, 5)","[(112, 177), (125, 181), (239, 114), (134, 145)]"
,4,"(0, 1, 3, 5)","[(112, 177), (125, 181), (149, 136), (134, 145)]"
,4,"(0, 1, 5, 6)","[(112, 177), (125, 181), (134, 145), (49, 99)]"
,4,"(0, 1, 6, 7)","[(112, 177), (125, 181), (49, 99), (17, 74)]"
,4,"(0, 5, 6, 7)","[(112, 177), (134, 145), (49, 99), (17, 74)]"
