PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 20)",2,"(0, 1)","[(255, 20), (1, 27)]"
"(1, 27)",2,"(0, 4)","[(255, 20), (218, 37)]"
"(33, 65)",2,"(0, 6)","[(255, 20), (216, 86)]"
"(96, 59)",2,"(0, 7)","[(255, 20), (143, 236)]"
"(218, 37)",2,"(1, 2)","[(1, 27), (33, 65)]"
"(210, 78)",2,"(1, 7)","[(1, 27), (143, 236)]"
"(216, 86)",2,"(2, 7)","[(33, 65), (143, 236)]"
"(143, 236)",2,"(6, 7)","[(216, 86), (143, 236)]"
,3,"(0, 1, 2)","[(255, 20), (1, 27), (33, 65)]"
,3,"(0, 1, 4)","[(255, 20), (1, 27), (218, 37)]"
,3,"(0, 4, 5)","[(255, 20), (218, 37), (210, 78)]"
,3,"(0, 4, 6)","[(255, 20), (218, 37), (216, 86)]"
,3,"(0, 5, 6)","[(255, 20), (210, 78), (216, 86)]"
,3,"(0, 6, 7)","[(255, 20), (216, 86), (143, 236)]"
,3,"(1, 2, 3)","[(1, 27), (33, 65), (96, 59)]"
,3,"(1, 2, 7)","[(1, 27), (33, 65), (143, 236)]"
,3,"(2, 3, 7)","[(33, 65), (96, 59), (143, 236)]"
,3,"(2, 6, 7)","[(33, 65), (216, 86), (143, 236)]"
,3,"(5, 6, 7)","[(210, 78), (216, 86), (143, 236)]"
,4,"(0, 1, 2, 3)","[(255, 20), (1, 27), (33, 65), (96, 59)]"
,4,"(0, 1, 2, 4)","[(255, 20), (1, 27), (33, 65), (218, 37)]"
,4,"(0, 1, 3, 4)","[(255, 20), (1, 27), (96, 59), (218, 37)]"
,4,"(0, 1, 4, 5)","[(255, 20), (1, 27), (218, 37), (210, 78)]"
,4,"(0, 4, 5, 6)","[(255, 20), (218, 37), (210, 78), (216, 86)]"
,4,"(0, 5, 6, 7)","[(255, 20), (210, 78), (216, 86), (143, 236)]"
