PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(18, 27)",2,"(0, 1)","[(18, 27), (101, 245)]"
"(101, 245)",2,"(0, 5)","[(18, 27), (86, 39)]"
"(125, 165)",2,"(0, 7)","[(18, 27), (231, 11)]"
"(107, 136)",2,"(1, 2)","[(101, 245), (125, 165)]"
"(96, 97)",2,"(1, 7)","[(101, 245), (231, 11)]"
"(86, 39)",2,"(2, 7)","[(125, 165), (231, 11)]"
"(152, 35)",2,"(6, 7)","[(152, 35), (231, 11)]"
"(231, 11)",3,"(0, 1, 2)","[(18, 27), (101, 245), (125, 165)]"
,3,"(0, 1, 3)","[(18, 27), (101, 245), (107, 136)]"
,3,"(0, 1, 4)","[(18, 27), (101, 245), (96, 97)]"
,3,"(0, 1, 5)","[(18, 27), (101, 245), (86, 39)]"
,3,"(0, 4, 5)","[(18, 27), (96, 97), (86, 39)]"
,3,"(0, 5, 6)","[(18, 27), (86, 39), (152, 35)]"
,3,"(0, 5, 7)","[(18, 27), (86, 39), (231, 11)]"
,3,"(0, 6, 7)","[(18, 27), (152, 35), (231, 11)]"
,3,"(1, 2, 3)","[(101, 245), (125, 165), (107, 136)]"
,3,"(1, 2, 7)","[(101, 245), (125, 165), (231, 11)]"
,3,"(2, 6, 7)","[(125, 165), (152, 35), (231, 11)]"
,3,"(5, 6, 7)","[(86, 39), (152, 35), (231, 11)]"
,4,"(0, 1, 2, 3)","[(18, 27), (101, 245), (125, 165), (107, 136)]"
,4,"(0, 1, 3, 4)","[(18, 27), (101, 245), (107, 136), (96, 97)]"
,4,"(0, 1, 4, 5)","[(18, 27), (101, 245), (96, 97), (86, 39)]"
,4,"(0, 3, 4, 5)","[(18, 27), (107, 136), (96, 97), (86, 39)]"
,4,"(0, 4, 5, 6)","[(18, 27), (96, 97), (86, 39), (152, 35)]"
,4,"(0, 5, 6, 7)","[(18, 27), (86, 39), (152, 35), (231, 11)]"
