PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 215)",2,"(0, 1)","[(222, 215), (68, 41)]"
"(68, 41)",2,"(0, 3)","[(222, 215), (89, 91)]"
"(67, 58)",2,"(0, 6)","[(222, 215), (101, 191)]"
"(89, 91)",2,"(0, 7)","[(222, 215), (34, 189)]"
"(75, 124)",2,"(1, 2)","[(68, 41), (67, 58)]"
"(93, 145)",2,"(1, 7)","[(68, 41), (34, 189)]"
"(101, 191)",2,"(2, 7)","[(67, 58), (34, 189)]"
"(34, 189)",2,"(4, 7)","[(75, 124), (34, 189)]"
,2,"(6, 7)","[(101, 191), (34, 189)]"
,3,"(0, 1, 2)","[(222, 215), (68, 41), (67, 58)]"
,3,"(0, 1, 3)","[(222, 215), (68, 41), (89, 91)]"
,3,"(0, 3, 5)","[(222, 215), (89, 91), (93, 145)]"
,3,"(0, 3, 6)","[(222, 215), (89, 91), (101, 191)]"
,3,"(0, 5, 6)","[(222, 215), (93, 145), (101, 191)]"
,3,"(0, 6, 7)","[(222, 215), (101, 191), (34, 189)]"
,3,"(1, 2, 3)","[(68, 41), (67, 58), (89, 91)]"
,3,"(1, 2, 7)","[(68, 41), (67, 58), (34, 189)]"
,3,"(2, 4, 7)","[(67, 58), (75, 124), (34, 189)]"
,3,"(4, 6, 7)","[(75, 124), (101, 191), (34, 189)]"
,3,"(5, 6, 7)","[(93, 145), (101, 191), (34, 189)]"
,4,"(0, 1, 2, 3)","[(222, 215), (68, 41), (67, 58), (89, 91)]"
,4,"(0, 1, 3, 5)","[(222, 215), (68, 41), (89, 91), (93, 145)]"
,4,"(0, 3, 5, 6)","[(222, 215), (89, 91), (93, 145), (101, 191)]"
,4,"(0, 4, 5, 6)","[(222, 215), (75, 124), (93, 145), (101, 191)]"
,4,"(0, 5, 6, 7)","[(222, 215), (93, 145), (101, 191), (34, 189)]"
