PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(104, 12)",2,"(0, 1)","[(104, 12), (77, 48)]"
"(77, 48)",2,"(0, 7)","[(104, 12), (198, 216)]"
"(55, 247)",2,"(1, 2)","[(77, 48), (55, 247)]"
"(76, 184)",2,"(2, 3)","[(55, 247), (76, 184)]"
"(83, 210)",2,"(2, 4)","[(55, 247), (83, 210)]"
"(134, 156)",2,"(2, 7)","[(55, 247), (198, 216)]"
"(155, 211)",2,"(6, 7)","[(155, 211), (198, 216)]"
"(198, 216)",3,"(0, 1, 2)","[(104, 12), (77, 48), (55, 247)]"
,3,"(0, 1, 3)","[(104, 12), (77, 48), (76, 184)]"
,3,"(0, 1, 5)","[(104, 12), (77, 48), (134, 156)]"
,3,"(0, 1, 7)","[(104, 12), (77, 48), (198, 216)]"
,3,"(0, 5, 7)","[(104, 12), (134, 156), (198, 216)]"
,3,"(0, 6, 7)","[(104, 12), (155, 211), (198, 216)]"
,3,"(1, 2, 3)","[(77, 48), (55, 247), (76, 184)]"
,3,"(2, 3, 4)","[(55, 247), (76, 184), (83, 210)]"
,3,"(2, 4, 6)","[(55, 247), (83, 210), (155, 211)]"
,3,"(2, 4, 7)","[(55, 247), (83, 210), (198, 216)]"
,3,"(2, 6, 7)","[(55, 247), (155, 211), (198, 216)]"
,3,"(5, 6, 7)","[(134, 156), (155, 211), (198, 216)]"
,4,"(0, 1, 2, 3)","[(104, 12), (77, 48), (55, 247), (76, 184)]"
,4,"(0, 1, 3, 4)","[(104, 12), (77, 48), (76, 184), (83, 210)]"
,4,"(0, 1, 3, 5)","[(104, 12), (77, 48), (76, 184), (134, 156)]"
,4,"(0, 1, 5, 7)","[(104, 12), (77, 48), (134, 156), (198, 216)]"
,4,"(0, 5, 6, 7)","[(104, 12), (134, 156), (155, 211), (198, 216)]"
