PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(8, 1)",2,"(0, 1)","[(8, 1), (6, 173)]"
"(6, 173)",2,"(0, 5)","[(8, 1), (72, 48)]"
"(130, 232)",2,"(0, 7)","[(8, 1), (249, 72)]"
"(159, 255)",2,"(1, 2)","[(6, 173), (130, 232)]"
"(111, 154)",2,"(1, 3)","[(6, 173), (159, 255)]"
"(72, 48)",2,"(2, 3)","[(130, 232), (159, 255)]"
"(215, 106)",2,"(3, 7)","[(159, 255), (249, 72)]"
"(249, 72)",2,"(6, 7)","[(215, 106), (249, 72)]"
,3,"(0, 1, 2)","[(8, 1), (6, 173), (130, 232)]"
,3,"(0, 1, 5)","[(8, 1), (6, 173), (72, 48)]"
,3,"(0, 5, 7)","[(8, 1), (72, 48), (249, 72)]"
,3,"(0, 6, 7)","[(8, 1), (215, 106), (249, 72)]"
,3,"(1, 2, 3)","[(6, 173), (130, 232), (159, 255)]"
,3,"(2, 3, 4)","[(130, 232), (159, 255), (111, 154)]"
,3,"(2, 3, 6)","[(130, 232), (159, 255), (215, 106)]"
,3,"(2, 3, 7)","[(130, 232), (159, 255), (249, 72)]"
,3,"(3, 6, 7)","[(159, 255), (215, 106), (249, 72)]"
,3,"(5, 6, 7)","[(72, 48), (215, 106), (249, 72)]"
,4,"(0, 1, 2, 3)","[(8, 1), (6, 173), (130, 232), (159, 255)]"
,4,"(0, 1, 2, 4)","[(8, 1), (6, 173), (130, 232), (111, 154)]"
,4,"(0, 1, 2, 5)","[(8, 1), (6, 173), (130, 232), (72, 48)]"
,4,"(0, 1, 4, 5)","[(8, 1), (6, 173), (111, 154), (72, 48)]"
,4,"(0, 1, 5, 7)","[(8, 1), (6, 173), (72, 48), (249, 72)]"
,4,"(0, 5, 6, 7)","[(8, 1), (72, 48), (215, 106), (249, 72)]"
