PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(225, 175)",2,"(0, 1)","[(225, 175), (210, 157)]"
"(210, 157)",2,"(0, 6)","[(225, 175), (131, 147)]"
"(108, 81)",2,"(0, 7)","[(225, 175), (30, 125)]"
"(113, 102)",2,"(1, 2)","[(210, 157), (108, 81)]"
"(127, 116)",2,"(2, 3)","[(108, 81), (113, 102)]"
"(81, 100)",2,"(2, 5)","[(108, 81), (81, 100)]"
"(131, 147)",2,"(2, 7)","[(108, 81), (30, 125)]"
"(30, 125)",2,"(5, 7)","[(81, 100), (30, 125)]"
,2,"(6, 7)","[(131, 147), (30, 125)]"
,3,"(0, 1, 2)","[(225, 175), (210, 157), (108, 81)]"
,3,"(0, 1, 4)","[(225, 175), (210, 157), (127, 116)]"
,3,"(0, 1, 6)","[(225, 175), (210, 157), (131, 147)]"
,3,"(0, 6, 7)","[(225, 175), (131, 147), (30, 125)]"
,3,"(1, 2, 3)","[(210, 157), (108, 81), (113, 102)]"
,3,"(2, 3, 4)","[(108, 81), (113, 102), (127, 116)]"
,3,"(2, 3, 5)","[(108, 81), (113, 102), (81, 100)]"
,3,"(2, 5, 7)","[(108, 81), (81, 100), (30, 125)]"
,3,"(3, 5, 7)","[(113, 102), (81, 100), (30, 125)]"
,3,"(5, 6, 7)","[(81, 100), (131, 147), (30, 125)]"
,4,"(0, 1, 2, 3)","[(225, 175), (210, 157), (108, 81), (113, 102)]"
,4,"(0, 1, 2, 4)","[(225, 175), (210, 157), (108, 81), (127, 116)]"
,4,"(0, 1, 4, 6)","[(225, 175), (210, 157), (127, 116), (131, 147)]"
,4,"(0, 1, 6, 7)","[(225, 175), (210, 157), (131, 147), (30, 125)]"
,4,"(0, 5, 6, 7)","[(225, 175), (81, 100), (131, 147), (30, 125)]"
