PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(171, 216)",2,"(0, 1)","[(171, 216), (255, 165)]"
"(255, 165)",2,"(0, 6)","[(171, 216), (121, 159)]"
"(254, 72)",2,"(0, 7)","[(171, 216), (1, 40)]"
"(245, 81)",2,"(1, 2)","[(255, 165), (254, 72)]"
"(93, 90)",2,"(2, 3)","[(254, 72), (245, 81)]"
"(128, 157)",2,"(2, 7)","[(254, 72), (1, 40)]"
"(121, 159)",2,"(4, 7)","[(93, 90), (1, 40)]"
"(1, 40)",2,"(6, 7)","[(121, 159), (1, 40)]"
,3,"(0, 1, 2)","[(171, 216), (255, 165), (254, 72)]"
,3,"(0, 1, 3)","[(171, 216), (255, 165), (245, 81)]"
,3,"(0, 1, 5)","[(171, 216), (255, 165), (128, 157)]"
,3,"(0, 1, 6)","[(171, 216), (255, 165), (121, 159)]"
,3,"(0, 5, 6)","[(171, 216), (128, 157), (121, 159)]"
,3,"(0, 6, 7)","[(171, 216), (121, 159), (1, 40)]"
,3,"(1, 2, 3)","[(255, 165), (254, 72), (245, 81)]"
,3,"(2, 3, 7)","[(254, 72), (245, 81), (1, 40)]"
,3,"(2, 4, 7)","[(254, 72), (93, 90), (1, 40)]"
,3,"(4, 6, 7)","[(93, 90), (121, 159), (1, 40)]"
,3,"(5, 6, 7)","[(128, 157), (121, 159), (1, 40)]"
,4,"(0, 1, 2, 3)","[(171, 216), (255, 165), (254, 72), (245, 81)]"
,4,"(0, 1, 3, 5)","[(171, 216), (255, 165), (245, 81), (128, 157)]"
,4,"(0, 1, 5, 6)","[(171, 216), (255, 165), (128, 157), (121, 159)]"
,4,"(0, 4, 5, 6)","[(171, 216), (93, 90), (128, 157), (121, 159)]"
,4,"(0, 5, 6, 7)","[(171, 216), (128, 157), (121, 159), (1, 40)]"
