PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(21, 143)",2,"(0, 1)","[(21, 143), (24, 153)]"
"(24, 153)",2,"(0, 7)","[(21, 143), (195, 9)]"
"(235, 246)",2,"(1, 2)","[(24, 153), (235, 246)]"
"(203, 222)",2,"(2, 3)","[(235, 246), (203, 222)]"
"(99, 173)",2,"(2, 7)","[(235, 246), (195, 9)]"
"(126, 176)",2,"(3, 7)","[(203, 222), (195, 9)]"
"(73, 151)",2,"(5, 7)","[(126, 176), (195, 9)]"
"(195, 9)",2,"(6, 7)","[(73, 151), (195, 9)]"
,3,"(0, 1, 2)","[(21, 143), (24, 153), (235, 246)]"
,3,"(0, 1, 4)","[(21, 143), (24, 153), (99, 173)]"
,3,"(0, 1, 6)","[(21, 143), (24, 153), (73, 151)]"
,3,"(0, 1, 7)","[(21, 143), (24, 153), (195, 9)]"
,3,"(0, 6, 7)","[(21, 143), (73, 151), (195, 9)]"
,3,"(1, 2, 3)","[(24, 153), (235, 246), (203, 222)]"
,3,"(2, 3, 4)","[(235, 246), (203, 222), (99, 173)]"
,3,"(2, 3, 5)","[(235, 246), (203, 222), (126, 176)]"
,3,"(2, 3, 7)","[(235, 246), (203, 222), (195, 9)]"
,3,"(3, 5, 7)","[(203, 222), (126, 176), (195, 9)]"
,3,"(5, 6, 7)","[(126, 176), (73, 151), (195, 9)]"
,4,"(0, 1, 2, 3)","[(21, 143), (24, 153), (235, 246), (203, 222)]"
,4,"(0, 1, 2, 4)","[(21, 143), (24, 153), (235, 246), (99, 173)]"
,4,"(0, 1, 4, 6)","[(21, 143), (24, 153), (99, 173), (73, 151)]"
,4,"(0, 1, 6, 7)","[(21, 143), (24, 153), (73, 151), (195, 9)]"
,4,"(0, 5, 6, 7)","[(21, 143), (126, 176), (73, 151), (195, 9)]"
