PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(66, 52)",2,"(0, 1)","[(66, 52), (150, 200)]"
"(150, 200)",2,"(0, 7)","[(66, 52), (166, 97)]"
"(174, 203)",2,"(1, 2)","[(150, 200), (174, 203)]"
"(188, 198)",2,"(2, 3)","[(174, 203), (188, 198)]"
"(175, 159)",2,"(3, 5)","[(188, 198), (190, 155)]"
"(190, 155)",2,"(5, 6)","[(190, 155), (183, 129)]"
"(183, 129)",2,"(6, 7)","[(183, 129), (166, 97)]"
"(166, 97)",3,"(0, 1, 2)","[(66, 52), (150, 200), (174, 203)]"
,3,"(0, 1, 7)","[(66, 52), (150, 200), (166, 97)]"
,3,"(0, 6, 7)","[(66, 52), (183, 129), (166, 97)]"
,3,"(1, 2, 3)","[(150, 200), (174, 203), (188, 198)]"
,3,"(2, 3, 5)","[(174, 203), (188, 198), (190, 155)]"
,3,"(3, 5, 6)","[(188, 198), (190, 155), (183, 129)]"
,3,"(5, 6, 7)","[(190, 155), (183, 129), (166, 97)]"
,4,"(0, 1, 2, 3)","[(66, 52), (150, 200), (174, 203), (188, 198)]"
,4,"(0, 1, 2, 4)","[(66, 52), (150, 200), (174, 203), (175, 159)]"
,4,"(0, 1, 2, 7)","[(66, 52), (150, 200), (174, 203), (166, 97)]"
,4,"(0, 1, 4, 7)","[(66, 52), (150, 200), (175, 159), (166, 97)]"
,4,"(0, 1, 6, 7)","[(66, 52), (150, 200), (183, 129), (166, 97)]"
,4,"(0, 4, 6, 7)","[(66, 52), (175, 159), (183, 129), (166, 97)]"
,4,"(0, 5, 6, 7)","[(66, 52), (190, 155), (183, 129), (166, 97)]"
