PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 208)",2,"(0, 1)","[(6, 208), (3, 226)]"
"(3, 226)",2,"(0, 7)","[(6, 208), (233, 2)]"
"(57, 254)",2,"(1, 2)","[(3, 226), (57, 254)]"
"(87, 196)",2,"(2, 3)","[(57, 254), (87, 196)]"
"(253, 114)",2,"(2, 4)","[(57, 254), (253, 114)]"
"(65, 178)",2,"(4, 7)","[(253, 114), (233, 2)]"
"(103, 154)",2,"(6, 7)","[(103, 154), (233, 2)]"
"(233, 2)",3,"(0, 1, 2)","[(6, 208), (3, 226), (57, 254)]"
,3,"(0, 1, 5)","[(6, 208), (3, 226), (65, 178)]"
,3,"(0, 1, 7)","[(6, 208), (3, 226), (233, 2)]"
,3,"(0, 5, 7)","[(6, 208), (65, 178), (233, 2)]"
,3,"(0, 6, 7)","[(6, 208), (103, 154), (233, 2)]"
,3,"(1, 2, 3)","[(3, 226), (57, 254), (87, 196)]"
,3,"(2, 3, 4)","[(57, 254), (87, 196), (253, 114)]"
,3,"(2, 4, 7)","[(57, 254), (253, 114), (233, 2)]"
,3,"(3, 4, 7)","[(87, 196), (253, 114), (233, 2)]"
,3,"(4, 6, 7)","[(253, 114), (103, 154), (233, 2)]"
,3,"(5, 6, 7)","[(65, 178), (103, 154), (233, 2)]"
,4,"(0, 1, 2, 3)","[(6, 208), (3, 226), (57, 254), (87, 196)]"
,4,"(0, 1, 2, 5)","[(6, 208), (3, 226), (57, 254), (65, 178)]"
,4,"(0, 1, 5, 6)","[(6, 208), (3, 226), (65, 178), (103, 154)]"
,4,"(0, 1, 5, 7)","[(6, 208), (3, 226), (65, 178), (233, 2)]"
,4,"(0, 5, 6, 7)","[(6, 208), (65, 178), (103, 154), (233, 2)]"
