PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(77, 218)",2,"(0, 1)","[(77, 218), (246, 67)]"
"(246, 67)",2,"(0, 5)","[(77, 218), (70, 192)]"
"(165, 49)",2,"(0, 7)","[(77, 218), (10, 156)]"
"(152, 37)",2,"(1, 2)","[(246, 67), (165, 49)]"
"(90, 111)",2,"(1, 3)","[(246, 67), (152, 37)]"
"(70, 192)",2,"(2, 3)","[(165, 49), (152, 37)]"
"(58, 172)",2,"(3, 7)","[(152, 37), (10, 156)]"
"(10, 156)",2,"(4, 7)","[(90, 111), (10, 156)]"
,2,"(6, 7)","[(58, 172), (10, 156)]"
,3,"(0, 1, 2)","[(77, 218), (246, 67), (165, 49)]"
,3,"(0, 1, 5)","[(77, 218), (246, 67), (70, 192)]"
,3,"(0, 5, 6)","[(77, 218), (70, 192), (58, 172)]"
,3,"(0, 5, 7)","[(77, 218), (70, 192), (10, 156)]"
,3,"(0, 6, 7)","[(77, 218), (58, 172), (10, 156)]"
,3,"(1, 2, 3)","[(246, 67), (165, 49), (152, 37)]"
,3,"(2, 3, 4)","[(165, 49), (152, 37), (90, 111)]"
,3,"(2, 3, 7)","[(165, 49), (152, 37), (10, 156)]"
,3,"(3, 4, 7)","[(152, 37), (90, 111), (10, 156)]"
,3,"(4, 6, 7)","[(90, 111), (58, 172), (10, 156)]"
,3,"(5, 6, 7)","[(70, 192), (58, 172), (10, 156)]"
,4,"(0, 1, 2, 3)","[(77, 218), (246, 67), (165, 49), (152, 37)]"
,4,"(0, 1, 2, 5)","[(77, 218), (246, 67), (165, 49), (70, 192)]"
,4,"(0, 1, 5, 6)","[(77, 218), (246, 67), (70, 192), (58, 172)]"
,4,"(0, 5, 6, 7)","[(77, 218), (70, 192), (58, 172), (10, 156)]"
