PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(72, 249)",2,"(0, 1)","[(72, 249), (253, 64)]"
"(253, 64)",2,"(0, 4)","[(72, 249), (96, 195)]"
"(204, 56)",2,"(0, 7)","[(72, 249), (3, 6)]"
"(175, 96)",2,"(1, 2)","[(253, 64), (204, 56)]"
"(96, 195)",2,"(1, 7)","[(253, 64), (3, 6)]"
"(106, 167)",2,"(2, 7)","[(204, 56), (3, 6)]"
"(91, 180)",2,"(6, 7)","[(91, 180), (3, 6)]"
"(3, 6)",3,"(0, 1, 2)","[(72, 249), (253, 64), (204, 56)]"
,3,"(0, 1, 3)","[(72, 249), (253, 64), (175, 96)]"
,3,"(0, 1, 4)","[(72, 249), (253, 64), (96, 195)]"
,3,"(0, 4, 6)","[(72, 249), (96, 195), (91, 180)]"
,3,"(0, 4, 7)","[(72, 249), (96, 195), (3, 6)]"
,3,"(0, 6, 7)","[(72, 249), (91, 180), (3, 6)]"
,3,"(1, 2, 3)","[(253, 64), (204, 56), (175, 96)]"
,3,"(1, 2, 7)","[(253, 64), (204, 56), (3, 6)]"
,3,"(2, 3, 7)","[(204, 56), (175, 96), (3, 6)]"
,3,"(2, 6, 7)","[(204, 56), (91, 180), (3, 6)]"
,3,"(5, 6, 7)","[(106, 167), (91, 180), (3, 6)]"
,4,"(0, 1, 2, 3)","[(72, 249), (253, 64), (204, 56), (175, 96)]"
,4,"(0, 1, 3, 4)","[(72, 249), (253, 64), (175, 96), (96, 195)]"
,4,"(0, 1, 4, 5)","[(72, 249), (253, 64), (96, 195), (106, 167)]"
,4,"(0, 1, 4, 6)","[(72, 249), (253, 64), (96, 195), (91, 180)]"
,4,"(0, 4, 5, 6)","[(72, 249), (96, 195), (106, 167), (91, 180)]"
,4,"(0, 4, 6, 7)","[(72, 249), (96, 195), (91, 180), (3, 6)]"
,4,"(0, 5, 6, 7)","[(72, 249), (106, 167), (91, 180), (3, 6)]"
