PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 200)",2,"(0, 1)","[(254, 200), (57, 56)]"
"(57, 56)",2,"(0, 3)","[(254, 200), (188, 160)]"
"(121, 111)",2,"(0, 6)","[(254, 200), (128, 162)]"
"(188, 160)",2,"(0, 7)","[(254, 200), (2, 140)]"
"(124, 148)",2,"(1, 2)","[(57, 56), (121, 111)]"
"(23, 118)",2,"(1, 5)","[(57, 56), (23, 118)]"
"(128, 162)",2,"(1, 7)","[(57, 56), (2, 140)]"
"(2, 140)",2,"(5, 7)","[(23, 118), (2, 140)]"
,2,"(6, 7)","[(128, 162), (2, 140)]"
,3,"(0, 1, 2)","[(254, 200), (57, 56), (121, 111)]"
,3,"(0, 1, 3)","[(254, 200), (57, 56), (188, 160)]"
,3,"(0, 2, 3)","[(254, 200), (121, 111), (188, 160)]"
,3,"(0, 3, 6)","[(254, 200), (188, 160), (128, 162)]"
,3,"(0, 6, 7)","[(254, 200), (128, 162), (2, 140)]"
,3,"(1, 2, 3)","[(57, 56), (121, 111), (188, 160)]"
,3,"(1, 2, 5)","[(57, 56), (121, 111), (23, 118)]"
,3,"(1, 5, 7)","[(57, 56), (23, 118), (2, 140)]"
,3,"(5, 6, 7)","[(23, 118), (128, 162), (2, 140)]"
,4,"(0, 1, 2, 3)","[(254, 200), (57, 56), (121, 111), (188, 160)]"
,4,"(0, 2, 3, 4)","[(254, 200), (121, 111), (188, 160), (124, 148)]"
,4,"(0, 2, 3, 6)","[(254, 200), (121, 111), (188, 160), (128, 162)]"
,4,"(0, 3, 4, 6)","[(254, 200), (188, 160), (124, 148), (128, 162)]"
,4,"(0, 3, 6, 7)","[(254, 200), (188, 160), (128, 162), (2, 140)]"
,4,"(0, 4, 6, 7)","[(254, 200), (124, 148), (128, 162), (2, 140)]"
,4,"(0, 5, 6, 7)","[(254, 200), (23, 118), (128, 162), (2, 140)]"
