PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(86, 236)",2,"(0, 1)","[(86, 236), (108, 231)]"
"(108, 231)",2,"(0, 7)","[(86, 236), (35, 21)]"
"(220, 187)",2,"(1, 2)","[(108, 231), (220, 187)]"
"(144, 203)",2,"(2, 3)","[(220, 187), (144, 203)]"
"(143, 194)",2,"(2, 5)","[(220, 187), (184, 158)]"
"(184, 158)",2,"(2, 7)","[(220, 187), (35, 21)]"
"(109, 214)",2,"(5, 7)","[(184, 158), (35, 21)]"
"(35, 21)",2,"(6, 7)","[(109, 214), (35, 21)]"
,3,"(0, 1, 2)","[(86, 236), (108, 231), (220, 187)]"
,3,"(0, 1, 6)","[(86, 236), (108, 231), (109, 214)]"
,3,"(0, 1, 7)","[(86, 236), (108, 231), (35, 21)]"
,3,"(0, 6, 7)","[(86, 236), (109, 214), (35, 21)]"
,3,"(1, 2, 3)","[(108, 231), (220, 187), (144, 203)]"
,3,"(2, 3, 5)","[(220, 187), (144, 203), (184, 158)]"
,3,"(2, 4, 5)","[(220, 187), (143, 194), (184, 158)]"
,3,"(2, 5, 7)","[(220, 187), (184, 158), (35, 21)]"
,3,"(4, 5, 7)","[(143, 194), (184, 158), (35, 21)]"
,3,"(5, 6, 7)","[(184, 158), (109, 214), (35, 21)]"
,4,"(0, 1, 2, 3)","[(86, 236), (108, 231), (220, 187), (144, 203)]"
,4,"(0, 1, 2, 6)","[(86, 236), (108, 231), (220, 187), (109, 214)]"
,4,"(0, 1, 3, 6)","[(86, 236), (108, 231), (144, 203), (109, 214)]"
,4,"(0, 1, 6, 7)","[(86, 236), (108, 231), (109, 214), (35, 21)]"
,4,"(0, 4, 6, 7)","[(86, 236), (143, 194), (109, 214), (35, 21)]"
,4,"(0, 5, 6, 7)","[(86, 236), (184, 158), (109, 214), (35, 21)]"
