PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(74, 3)",2,"(0, 1)","[(74, 3), (23, 196)]"
"(23, 196)",2,"(0, 6)","[(74, 3), (121, 94)]"
"(24, 254)",2,"(0, 7)","[(74, 3), (232, 121)]"
"(63, 200)",2,"(1, 2)","[(23, 196), (24, 254)]"
"(88, 199)",2,"(2, 3)","[(24, 254), (63, 200)]"
"(96, 163)",2,"(2, 4)","[(24, 254), (88, 199)]"
"(121, 94)",2,"(2, 7)","[(24, 254), (232, 121)]"
"(232, 121)",2,"(4, 7)","[(88, 199), (232, 121)]"
,2,"(6, 7)","[(121, 94), (232, 121)]"
,3,"(0, 1, 2)","[(74, 3), (23, 196), (24, 254)]"
,3,"(0, 1, 6)","[(74, 3), (23, 196), (121, 94)]"
,3,"(0, 5, 6)","[(74, 3), (96, 163), (121, 94)]"
,3,"(0, 6, 7)","[(74, 3), (121, 94), (232, 121)]"
,3,"(1, 2, 3)","[(23, 196), (24, 254), (63, 200)]"
,3,"(2, 3, 4)","[(24, 254), (63, 200), (88, 199)]"
,3,"(2, 4, 7)","[(24, 254), (88, 199), (232, 121)]"
,3,"(4, 5, 7)","[(88, 199), (96, 163), (232, 121)]"
,3,"(4, 6, 7)","[(88, 199), (121, 94), (232, 121)]"
,3,"(5, 6, 7)","[(96, 163), (121, 94), (232, 121)]"
,4,"(0, 1, 2, 3)","[(74, 3), (23, 196), (24, 254), (63, 200)]"
,4,"(0, 1, 2, 6)","[(74, 3), (23, 196), (24, 254), (121, 94)]"
,4,"(0, 1, 3, 6)","[(74, 3), (23, 196), (63, 200), (121, 94)]"
,4,"(0, 1, 5, 6)","[(74, 3), (23, 196), (96, 163), (121, 94)]"
,4,"(0, 5, 6, 7)","[(74, 3), (96, 163), (121, 94), (232, 121)]"
