PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(0, 231)",2,"(0, 1)","[(0, 231), (250, 97)]"
"(250, 97)",2,"(0, 4)","[(0, 231), (24, 162)]"
"(150, 84)",2,"(0, 5)","[(0, 231), (19, 150)]"
"(112, 111)",2,"(0, 7)","[(0, 231), (6, 49)]"
"(24, 162)",2,"(1, 2)","[(250, 97), (150, 84)]"
"(19, 150)",2,"(1, 7)","[(250, 97), (6, 49)]"
"(21, 127)",2,"(2, 7)","[(150, 84), (6, 49)]"
"(6, 49)",2,"(6, 7)","[(21, 127), (6, 49)]"
,3,"(0, 1, 2)","[(0, 231), (250, 97), (150, 84)]"
,3,"(0, 1, 3)","[(0, 231), (250, 97), (112, 111)]"
,3,"(0, 1, 4)","[(0, 231), (250, 97), (24, 162)]"
,3,"(0, 4, 5)","[(0, 231), (24, 162), (19, 150)]"
,3,"(0, 5, 7)","[(0, 231), (19, 150), (6, 49)]"
,3,"(0, 6, 7)","[(0, 231), (21, 127), (6, 49)]"
,3,"(1, 2, 3)","[(250, 97), (150, 84), (112, 111)]"
,3,"(1, 2, 7)","[(250, 97), (150, 84), (6, 49)]"
,3,"(2, 3, 7)","[(150, 84), (112, 111), (6, 49)]"
,3,"(2, 6, 7)","[(150, 84), (21, 127), (6, 49)]"
,3,"(5, 6, 7)","[(19, 150), (21, 127), (6, 49)]"
,4,"(0, 1, 2, 3)","[(0, 231), (250, 97), (150, 84), (112, 111)]"
,4,"(0, 1, 3, 4)","[(0, 231), (250, 97), (112, 111), (24, 162)]"
,4,"(0, 1, 4, 5)","[(0, 231), (250, 97), (24, 162), (19, 150)]"
,4,"(0, 4, 5, 6)","[(0, 231), (24, 162), (19, 150), (21, 127)]"
,4,"(0, 4, 5, 7)","[(0, 231), (24, 162), (19, 150), (6, 49)]"
,4,"(0, 5, 6, 7)","[(0, 231), (19, 150), (21, 127), (6, 49)]"
