PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 129)",2,"(0, 1)","[(15, 129), (251, 216)]"
"(251, 216)",2,"(0, 3)","[(15, 129), (136, 160)]"
"(229, 198)",2,"(0, 4)","[(15, 129), (107, 139)]"
"(136, 160)",2,"(0, 7)","[(15, 129), (82, 47)]"
"(107, 139)",2,"(1, 2)","[(251, 216), (229, 198)]"
"(119, 137)",2,"(1, 7)","[(251, 216), (82, 47)]"
"(126, 130)",2,"(2, 7)","[(229, 198), (82, 47)]"
"(82, 47)",2,"(6, 7)","[(126, 130), (82, 47)]"
,3,"(0, 1, 2)","[(15, 129), (251, 216), (229, 198)]"
,3,"(0, 1, 3)","[(15, 129), (251, 216), (136, 160)]"
,3,"(0, 3, 4)","[(15, 129), (136, 160), (107, 139)]"
,3,"(0, 4, 5)","[(15, 129), (107, 139), (119, 137)]"
,3,"(0, 4, 7)","[(15, 129), (107, 139), (82, 47)]"
,3,"(0, 6, 7)","[(15, 129), (126, 130), (82, 47)]"
,3,"(1, 2, 3)","[(251, 216), (229, 198), (136, 160)]"
,3,"(1, 2, 6)","[(251, 216), (229, 198), (126, 130)]"
,3,"(1, 2, 7)","[(251, 216), (229, 198), (82, 47)]"
,3,"(2, 6, 7)","[(229, 198), (126, 130), (82, 47)]"
,3,"(5, 6, 7)","[(119, 137), (126, 130), (82, 47)]"
,4,"(0, 1, 2, 3)","[(15, 129), (251, 216), (229, 198), (136, 160)]"
,4,"(0, 1, 3, 4)","[(15, 129), (251, 216), (136, 160), (107, 139)]"
,4,"(0, 3, 4, 5)","[(15, 129), (136, 160), (107, 139), (119, 137)]"
,4,"(0, 4, 5, 7)","[(15, 129), (107, 139), (119, 137), (82, 47)]"
,4,"(0, 4, 6, 7)","[(15, 129), (107, 139), (126, 130), (82, 47)]"
,4,"(0, 5, 6, 7)","[(15, 129), (119, 137), (126, 130), (82, 47)]"
