PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 41)",2,"(0, 1)","[(245, 41), (14, 40)]"
"(14, 40)",2,"(0, 6)","[(245, 41), (198, 85)]"
"(38, 89)",2,"(0, 7)","[(245, 41), (78, 215)]"
"(125, 71)",2,"(1, 2)","[(14, 40), (38, 89)]"
"(77, 86)",2,"(1, 7)","[(14, 40), (78, 215)]"
"(111, 79)",2,"(2, 7)","[(38, 89), (78, 215)]"
"(198, 85)",2,"(6, 7)","[(198, 85), (78, 215)]"
"(78, 215)",3,"(0, 1, 2)","[(245, 41), (14, 40), (38, 89)]"
,3,"(0, 1, 3)","[(245, 41), (14, 40), (125, 71)]"
,3,"(0, 1, 6)","[(245, 41), (14, 40), (198, 85)]"
,3,"(0, 3, 6)","[(245, 41), (125, 71), (198, 85)]"
,3,"(0, 6, 7)","[(245, 41), (198, 85), (78, 215)]"
,3,"(1, 2, 3)","[(14, 40), (38, 89), (125, 71)]"
,3,"(1, 2, 4)","[(14, 40), (38, 89), (77, 86)]"
,3,"(1, 2, 7)","[(14, 40), (38, 89), (78, 215)]"
,3,"(2, 4, 7)","[(38, 89), (77, 86), (78, 215)]"
,3,"(2, 6, 7)","[(38, 89), (198, 85), (78, 215)]"
,3,"(4, 6, 7)","[(77, 86), (198, 85), (78, 215)]"
,3,"(5, 6, 7)","[(111, 79), (198, 85), (78, 215)]"
,4,"(0, 1, 2, 3)","[(245, 41), (14, 40), (38, 89), (125, 71)]"
,4,"(0, 1, 3, 5)","[(245, 41), (14, 40), (125, 71), (111, 79)]"
,4,"(0, 1, 3, 6)","[(245, 41), (14, 40), (125, 71), (198, 85)]"
,4,"(0, 3, 5, 6)","[(245, 41), (125, 71), (111, 79), (198, 85)]"
,4,"(0, 3, 6, 7)","[(245, 41), (125, 71), (198, 85), (78, 215)]"
,4,"(0, 5, 6, 7)","[(245, 41), (111, 79), (198, 85), (78, 215)]"
