PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 117)",2,"(0, 1)","[(15, 117), (64, 243)]"
"(64, 243)",2,"(0, 4)","[(15, 117), (90, 150)]"
"(83, 203)",2,"(0, 6)","[(15, 117), (116, 73)]"
"(82, 193)",2,"(0, 7)","[(15, 117), (241, 13)]"
"(90, 150)",2,"(1, 2)","[(64, 243), (83, 203)]"
"(146, 95)",2,"(1, 7)","[(64, 243), (241, 13)]"
"(116, 73)",2,"(5, 7)","[(146, 95), (241, 13)]"
"(241, 13)",2,"(6, 7)","[(116, 73), (241, 13)]"
,3,"(0, 1, 2)","[(15, 117), (64, 243), (83, 203)]"
,3,"(0, 1, 3)","[(15, 117), (64, 243), (82, 193)]"
,3,"(0, 1, 4)","[(15, 117), (64, 243), (90, 150)]"
,3,"(0, 4, 6)","[(15, 117), (90, 150), (116, 73)]"
,3,"(0, 5, 6)","[(15, 117), (146, 95), (116, 73)]"
,3,"(0, 6, 7)","[(15, 117), (116, 73), (241, 13)]"
,3,"(1, 2, 3)","[(64, 243), (83, 203), (82, 193)]"
,3,"(1, 2, 7)","[(64, 243), (83, 203), (241, 13)]"
,3,"(1, 5, 7)","[(64, 243), (146, 95), (241, 13)]"
,3,"(2, 5, 7)","[(83, 203), (146, 95), (241, 13)]"
,3,"(5, 6, 7)","[(146, 95), (116, 73), (241, 13)]"
,4,"(0, 1, 2, 3)","[(15, 117), (64, 243), (83, 203), (82, 193)]"
,4,"(0, 1, 3, 4)","[(15, 117), (64, 243), (82, 193), (90, 150)]"
,4,"(0, 1, 4, 6)","[(15, 117), (64, 243), (90, 150), (116, 73)]"
,4,"(0, 3, 4, 6)","[(15, 117), (82, 193), (90, 150), (116, 73)]"
,4,"(0, 4, 5, 6)","[(15, 117), (90, 150), (146, 95), (116, 73)]"
,4,"(0, 5, 6, 7)","[(15, 117), (146, 95), (116, 73), (241, 13)]"
