PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(67, 175)",2,"(0, 1)","[(67, 175), (129, 177)]"
"(129, 177)",2,"(0, 4)","[(67, 175), (81, 148)]"
"(137, 153)",2,"(0, 6)","[(67, 175), (46, 117)]"
"(238, 87)",2,"(0, 7)","[(67, 175), (18, 78)]"
"(81, 148)",2,"(1, 2)","[(129, 177), (137, 153)]"
"(82, 126)",2,"(1, 3)","[(129, 177), (238, 87)]"
"(46, 117)",2,"(2, 3)","[(137, 153), (238, 87)]"
"(18, 78)",2,"(3, 7)","[(238, 87), (18, 78)]"
,2,"(6, 7)","[(46, 117), (18, 78)]"
,3,"(0, 1, 2)","[(67, 175), (129, 177), (137, 153)]"
,3,"(0, 1, 4)","[(67, 175), (129, 177), (81, 148)]"
,3,"(0, 4, 6)","[(67, 175), (81, 148), (46, 117)]"
,3,"(0, 6, 7)","[(67, 175), (46, 117), (18, 78)]"
,3,"(1, 2, 3)","[(129, 177), (137, 153), (238, 87)]"
,3,"(2, 3, 5)","[(137, 153), (238, 87), (82, 126)]"
,3,"(2, 3, 7)","[(137, 153), (238, 87), (18, 78)]"
,3,"(3, 5, 7)","[(238, 87), (82, 126), (18, 78)]"
,3,"(3, 6, 7)","[(238, 87), (46, 117), (18, 78)]"
,3,"(5, 6, 7)","[(82, 126), (46, 117), (18, 78)]"
,4,"(0, 1, 2, 3)","[(67, 175), (129, 177), (137, 153), (238, 87)]"
,4,"(0, 1, 2, 4)","[(67, 175), (129, 177), (137, 153), (81, 148)]"
,4,"(0, 1, 4, 6)","[(67, 175), (129, 177), (81, 148), (46, 117)]"
,4,"(0, 4, 6, 7)","[(67, 175), (81, 148), (46, 117), (18, 78)]"
,4,"(0, 5, 6, 7)","[(67, 175), (82, 126), (46, 117), (18, 78)]"
