PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(60, 16)",2,"(0, 1)","[(60, 16), (34, 240)]"
"(34, 240)",2,"(0, 6)","[(60, 16), (177, 93)]"
"(98, 246)",2,"(0, 7)","[(60, 16), (221, 102)]"
"(93, 199)",2,"(1, 2)","[(34, 240), (98, 246)]"
"(163, 142)",2,"(2, 3)","[(98, 246), (93, 199)]"
"(175, 129)",2,"(2, 7)","[(98, 246), (221, 102)]"
"(177, 93)",2,"(5, 7)","[(175, 129), (221, 102)]"
"(221, 102)",2,"(6, 7)","[(177, 93), (221, 102)]"
,3,"(0, 1, 2)","[(60, 16), (34, 240), (98, 246)]"
,3,"(0, 1, 3)","[(60, 16), (34, 240), (93, 199)]"
,3,"(0, 1, 6)","[(60, 16), (34, 240), (177, 93)]"
,3,"(0, 5, 6)","[(60, 16), (175, 129), (177, 93)]"
,3,"(0, 6, 7)","[(60, 16), (177, 93), (221, 102)]"
,3,"(1, 2, 3)","[(34, 240), (98, 246), (93, 199)]"
,3,"(2, 3, 7)","[(98, 246), (93, 199), (221, 102)]"
,3,"(2, 4, 7)","[(98, 246), (163, 142), (221, 102)]"
,3,"(2, 5, 7)","[(98, 246), (175, 129), (221, 102)]"
,3,"(4, 5, 7)","[(163, 142), (175, 129), (221, 102)]"
,3,"(5, 6, 7)","[(175, 129), (177, 93), (221, 102)]"
,4,"(0, 1, 2, 3)","[(60, 16), (34, 240), (98, 246), (93, 199)]"
,4,"(0, 1, 3, 6)","[(60, 16), (34, 240), (93, 199), (177, 93)]"
,4,"(0, 1, 5, 6)","[(60, 16), (34, 240), (175, 129), (177, 93)]"
,4,"(0, 4, 5, 6)","[(60, 16), (163, 142), (175, 129), (177, 93)]"
,4,"(0, 5, 6, 7)","[(60, 16), (175, 129), (177, 93), (221, 102)]"
