PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(34, 205)",2,"(0, 1)","[(34, 205), (153, 249)]"
"(153, 249)",2,"(0, 6)","[(34, 205), (31, 131)]"
"(250, 97)",2,"(0, 7)","[(34, 205), (12, 18)]"
"(90, 162)",2,"(1, 2)","[(153, 249), (250, 97)]"
"(68, 158)",2,"(2, 7)","[(250, 97), (12, 18)]"
"(71, 147)",2,"(6, 7)","[(31, 131), (12, 18)]"
"(31, 131)",3,"(0, 1, 2)","[(34, 205), (153, 249), (250, 97)]"
"(12, 18)",3,"(0, 1, 3)","[(34, 205), (153, 249), (90, 162)]"
,3,"(0, 1, 4)","[(34, 205), (153, 249), (68, 158)]"
,3,"(0, 1, 6)","[(34, 205), (153, 249), (31, 131)]"
,3,"(0, 4, 6)","[(34, 205), (68, 158), (31, 131)]"
,3,"(0, 6, 7)","[(34, 205), (31, 131), (12, 18)]"
,3,"(1, 2, 3)","[(153, 249), (250, 97), (90, 162)]"
,3,"(1, 2, 7)","[(153, 249), (250, 97), (12, 18)]"
,3,"(2, 3, 7)","[(250, 97), (90, 162), (12, 18)]"
,3,"(2, 5, 7)","[(250, 97), (71, 147), (12, 18)]"
,3,"(2, 6, 7)","[(250, 97), (31, 131), (12, 18)]"
,3,"(5, 6, 7)","[(71, 147), (31, 131), (12, 18)]"
,4,"(0, 1, 2, 3)","[(34, 205), (153, 249), (250, 97), (90, 162)]"
,4,"(0, 1, 3, 4)","[(34, 205), (153, 249), (90, 162), (68, 158)]"
,4,"(0, 1, 4, 6)","[(34, 205), (153, 249), (68, 158), (31, 131)]"
,4,"(0, 4, 5, 6)","[(34, 205), (68, 158), (71, 147), (31, 131)]"
,4,"(0, 4, 6, 7)","[(34, 205), (68, 158), (31, 131), (12, 18)]"
,4,"(0, 5, 6, 7)","[(34, 205), (71, 147), (31, 131), (12, 18)]"
