PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 250)",2,"(0, 1)","[(243, 250), (229, 5)]"
"(229, 5)",2,"(0, 5)","[(243, 250), (169, 215)]"
"(123, 93)",2,"(0, 7)","[(243, 250), (12, 178)]"
"(128, 186)",2,"(1, 2)","[(229, 5), (123, 93)]"
"(163, 208)",2,"(1, 7)","[(229, 5), (12, 178)]"
"(169, 215)",2,"(2, 7)","[(123, 93), (12, 178)]"
"(124, 198)",2,"(6, 7)","[(124, 198), (12, 178)]"
"(12, 178)",3,"(0, 1, 2)","[(243, 250), (229, 5), (123, 93)]"
,3,"(0, 1, 5)","[(243, 250), (229, 5), (169, 215)]"
,3,"(0, 4, 5)","[(243, 250), (163, 208), (169, 215)]"
,3,"(0, 5, 7)","[(243, 250), (169, 215), (12, 178)]"
,3,"(0, 6, 7)","[(243, 250), (124, 198), (12, 178)]"
,3,"(1, 2, 3)","[(229, 5), (123, 93), (128, 186)]"
,3,"(1, 2, 7)","[(229, 5), (123, 93), (12, 178)]"
,3,"(2, 3, 7)","[(123, 93), (128, 186), (12, 178)]"
,3,"(2, 6, 7)","[(123, 93), (124, 198), (12, 178)]"
,3,"(3, 6, 7)","[(128, 186), (124, 198), (12, 178)]"
,3,"(5, 6, 7)","[(169, 215), (124, 198), (12, 178)]"
,4,"(0, 1, 2, 3)","[(243, 250), (229, 5), (123, 93), (128, 186)]"
,4,"(0, 1, 2, 4)","[(243, 250), (229, 5), (123, 93), (163, 208)]"
,4,"(0, 1, 2, 5)","[(243, 250), (229, 5), (123, 93), (169, 215)]"
,4,"(0, 1, 4, 5)","[(243, 250), (229, 5), (163, 208), (169, 215)]"
,4,"(0, 4, 5, 6)","[(243, 250), (163, 208), (169, 215), (124, 198)]"
,4,"(0, 4, 5, 7)","[(243, 250), (163, 208), (169, 215), (12, 178)]"
,4,"(0, 5, 6, 7)","[(243, 250), (169, 215), (124, 198), (12, 178)]"
