PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 49)",2,"(0, 1)","[(6, 49), (145, 242)]"
"(145, 242)",2,"(0, 4)","[(6, 49), (43, 69)]"
"(147, 206)",2,"(0, 7)","[(6, 49), (249, 26)]"
"(142, 179)",2,"(1, 2)","[(145, 242), (147, 206)]"
"(43, 69)",2,"(1, 7)","[(145, 242), (249, 26)]"
"(172, 124)",2,"(5, 7)","[(172, 124), (249, 26)]"
"(83, 74)",2,"(6, 7)","[(83, 74), (249, 26)]"
"(249, 26)",3,"(0, 1, 2)","[(6, 49), (145, 242), (147, 206)]"
,3,"(0, 1, 4)","[(6, 49), (145, 242), (43, 69)]"
,3,"(0, 4, 6)","[(6, 49), (43, 69), (83, 74)]"
,3,"(0, 4, 7)","[(6, 49), (43, 69), (249, 26)]"
,3,"(0, 6, 7)","[(6, 49), (83, 74), (249, 26)]"
,3,"(1, 2, 3)","[(145, 242), (147, 206), (142, 179)]"
,3,"(1, 2, 7)","[(145, 242), (147, 206), (249, 26)]"
,3,"(1, 5, 7)","[(145, 242), (172, 124), (249, 26)]"
,3,"(2, 5, 7)","[(147, 206), (172, 124), (249, 26)]"
,3,"(3, 5, 7)","[(142, 179), (172, 124), (249, 26)]"
,3,"(5, 6, 7)","[(172, 124), (83, 74), (249, 26)]"
,4,"(0, 1, 2, 3)","[(6, 49), (145, 242), (147, 206), (142, 179)]"
,4,"(0, 1, 2, 4)","[(6, 49), (145, 242), (147, 206), (43, 69)]"
,4,"(0, 1, 4, 6)","[(6, 49), (145, 242), (43, 69), (83, 74)]"
,4,"(0, 3, 4, 6)","[(6, 49), (142, 179), (43, 69), (83, 74)]"
,4,"(0, 4, 5, 6)","[(6, 49), (43, 69), (172, 124), (83, 74)]"
,4,"(0, 4, 6, 7)","[(6, 49), (43, 69), (83, 74), (249, 26)]"
,4,"(0, 5, 6, 7)","[(6, 49), (172, 124), (83, 74), (249, 26)]"
