PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(189, 251)",2,"(0, 1)","[(189, 251), (254, 71)]"
"(254, 71)",2,"(0, 3)","[(189, 251), (200, 134)]"
"(219, 80)",2,"(0, 5)","[(189, 251), (123, 193)]"
"(200, 134)",2,"(0, 7)","[(189, 251), (78, 212)]"
"(1, 4)",2,"(1, 2)","[(254, 71), (219, 80)]"
"(123, 193)",2,"(1, 4)","[(254, 71), (1, 4)]"
"(90, 180)",2,"(2, 4)","[(219, 80), (1, 4)]"
"(78, 212)",2,"(4, 6)","[(1, 4), (90, 180)]"
,2,"(4, 7)","[(1, 4), (78, 212)]"
,2,"(6, 7)","[(90, 180), (78, 212)]"
,3,"(0, 1, 2)","[(189, 251), (254, 71), (219, 80)]"
,3,"(0, 1, 3)","[(189, 251), (254, 71), (200, 134)]"
,3,"(0, 3, 5)","[(189, 251), (200, 134), (123, 193)]"
,3,"(0, 5, 7)","[(189, 251), (123, 193), (78, 212)]"
,3,"(0, 6, 7)","[(189, 251), (90, 180), (78, 212)]"
,3,"(1, 2, 3)","[(254, 71), (219, 80), (200, 134)]"
,3,"(1, 2, 4)","[(254, 71), (219, 80), (1, 4)]"
,3,"(2, 4, 6)","[(219, 80), (1, 4), (90, 180)]"
,3,"(4, 6, 7)","[(1, 4), (90, 180), (78, 212)]"
,3,"(5, 6, 7)","[(123, 193), (90, 180), (78, 212)]"
,4,"(0, 1, 2, 3)","[(189, 251), (254, 71), (219, 80), (200, 134)]"
,4,"(0, 1, 3, 5)","[(189, 251), (254, 71), (200, 134), (123, 193)]"
,4,"(0, 3, 5, 7)","[(189, 251), (200, 134), (123, 193), (78, 212)]"
,4,"(0, 5, 6, 7)","[(189, 251), (123, 193), (90, 180), (78, 212)]"
