PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(69, 214)",2,"(0, 1)","[(69, 214), (243, 191)]"
"(243, 191)",2,"(0, 3)","[(69, 214), (127, 170)]"
"(166, 166)",2,"(0, 6)","[(69, 214), (61, 153)]"
"(127, 170)",2,"(0, 7)","[(69, 214), (36, 42)]"
"(113, 156)",2,"(1, 2)","[(243, 191), (166, 166)]"
"(64, 124)",2,"(1, 7)","[(243, 191), (36, 42)]"
"(61, 153)",2,"(5, 7)","[(64, 124), (36, 42)]"
"(36, 42)",2,"(6, 7)","[(61, 153), (36, 42)]"
,3,"(0, 1, 2)","[(69, 214), (243, 191), (166, 166)]"
,3,"(0, 1, 3)","[(69, 214), (243, 191), (127, 170)]"
,3,"(0, 3, 6)","[(69, 214), (127, 170), (61, 153)]"
,3,"(0, 5, 6)","[(69, 214), (64, 124), (61, 153)]"
,3,"(0, 6, 7)","[(69, 214), (61, 153), (36, 42)]"
,3,"(1, 2, 3)","[(243, 191), (166, 166), (127, 170)]"
,3,"(1, 2, 7)","[(243, 191), (166, 166), (36, 42)]"
,3,"(1, 5, 7)","[(243, 191), (64, 124), (36, 42)]"
,3,"(2, 5, 7)","[(166, 166), (64, 124), (36, 42)]"
,3,"(4, 5, 7)","[(113, 156), (64, 124), (36, 42)]"
,3,"(5, 6, 7)","[(64, 124), (61, 153), (36, 42)]"
,4,"(0, 1, 2, 3)","[(69, 214), (243, 191), (166, 166), (127, 170)]"
,4,"(0, 1, 3, 6)","[(69, 214), (243, 191), (127, 170), (61, 153)]"
,4,"(0, 3, 4, 6)","[(69, 214), (127, 170), (113, 156), (61, 153)]"
,4,"(0, 3, 5, 6)","[(69, 214), (127, 170), (64, 124), (61, 153)]"
,4,"(0, 4, 5, 6)","[(69, 214), (113, 156), (64, 124), (61, 153)]"
,4,"(0, 5, 6, 7)","[(69, 214), (64, 124), (61, 153), (36, 42)]"
