PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 107)",2,"(0, 1)","[(39, 107), (51, 129)]"
"(51, 129)",2,"(0, 7)","[(39, 107), (70, 96)]"
"(96, 186)",2,"(1, 2)","[(51, 129), (96, 186)]"
"(150, 108)",2,"(2, 3)","[(96, 186), (150, 108)]"
"(128, 102)",2,"(2, 6)","[(96, 186), (205, 69)]"
"(78, 101)",2,"(3, 6)","[(150, 108), (205, 69)]"
"(205, 69)",2,"(4, 6)","[(128, 102), (205, 69)]"
"(70, 96)",2,"(6, 7)","[(205, 69), (70, 96)]"
,3,"(0, 1, 2)","[(39, 107), (51, 129), (96, 186)]"
,3,"(0, 1, 7)","[(39, 107), (51, 129), (70, 96)]"
,3,"(0, 5, 7)","[(39, 107), (78, 101), (70, 96)]"
,3,"(0, 6, 7)","[(39, 107), (205, 69), (70, 96)]"
,3,"(1, 2, 3)","[(51, 129), (96, 186), (150, 108)]"
,3,"(2, 3, 4)","[(96, 186), (150, 108), (128, 102)]"
,3,"(2, 3, 6)","[(96, 186), (150, 108), (205, 69)]"
,3,"(3, 4, 6)","[(150, 108), (128, 102), (205, 69)]"
,3,"(4, 6, 7)","[(128, 102), (205, 69), (70, 96)]"
,3,"(5, 6, 7)","[(78, 101), (205, 69), (70, 96)]"
,4,"(0, 1, 2, 3)","[(39, 107), (51, 129), (96, 186), (150, 108)]"
,4,"(0, 1, 2, 5)","[(39, 107), (51, 129), (96, 186), (78, 101)]"
,4,"(0, 1, 2, 7)","[(39, 107), (51, 129), (96, 186), (70, 96)]"
,4,"(0, 1, 5, 7)","[(39, 107), (51, 129), (78, 101), (70, 96)]"
,4,"(0, 5, 6, 7)","[(39, 107), (78, 101), (205, 69), (70, 96)]"
