PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(21, 11)",2,"(0, 1)","[(21, 11), (10, 245)]"
"(10, 245)",2,"(0, 6)","[(21, 11), (96, 40)]"
"(199, 234)",2,"(0, 7)","[(21, 11), (246, 45)]"
"(149, 167)",2,"(1, 2)","[(10, 245), (199, 234)]"
"(154, 169)",2,"(2, 5)","[(199, 234), (200, 218)]"
"(200, 218)",2,"(2, 7)","[(199, 234), (246, 45)]"
"(96, 40)",2,"(5, 7)","[(200, 218), (246, 45)]"
"(246, 45)",2,"(6, 7)","[(96, 40), (246, 45)]"
,3,"(0, 1, 2)","[(21, 11), (10, 245), (199, 234)]"
,3,"(0, 1, 3)","[(21, 11), (10, 245), (149, 167)]"
,3,"(0, 1, 6)","[(21, 11), (10, 245), (96, 40)]"
,3,"(0, 6, 7)","[(21, 11), (96, 40), (246, 45)]"
,3,"(1, 2, 3)","[(10, 245), (199, 234), (149, 167)]"
,3,"(1, 2, 5)","[(10, 245), (199, 234), (200, 218)]"
,3,"(2, 4, 5)","[(199, 234), (154, 169), (200, 218)]"
,3,"(2, 5, 7)","[(199, 234), (200, 218), (246, 45)]"
,3,"(5, 6, 7)","[(200, 218), (96, 40), (246, 45)]"
,4,"(0, 1, 2, 3)","[(21, 11), (10, 245), (199, 234), (149, 167)]"
,4,"(0, 1, 3, 4)","[(21, 11), (10, 245), (149, 167), (154, 169)]"
,4,"(0, 1, 3, 6)","[(21, 11), (10, 245), (149, 167), (96, 40)]"
,4,"(0, 1, 6, 7)","[(21, 11), (10, 245), (96, 40), (246, 45)]"
,4,"(0, 3, 6, 7)","[(21, 11), (149, 167), (96, 40), (246, 45)]"
,4,"(0, 4, 6, 7)","[(21, 11), (154, 169), (96, 40), (246, 45)]"
,4,"(0, 5, 6, 7)","[(21, 11), (200, 218), (96, 40), (246, 45)]"
