PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(37, 7)",2,"(0, 1)","[(37, 7), (38, 248)]"
"(38, 248)",2,"(0, 6)","[(37, 7), (122, 22)]"
"(60, 218)",2,"(0, 7)","[(37, 7), (219, 18)]"
"(62, 203)",2,"(1, 2)","[(38, 248), (60, 218)]"
"(77, 147)",2,"(1, 7)","[(38, 248), (219, 18)]"
"(81, 141)",2,"(2, 7)","[(60, 218), (219, 18)]"
"(122, 22)",2,"(6, 7)","[(122, 22), (219, 18)]"
"(219, 18)",3,"(0, 1, 2)","[(37, 7), (38, 248), (60, 218)]"
,3,"(0, 1, 3)","[(37, 7), (38, 248), (62, 203)]"
,3,"(0, 1, 4)","[(37, 7), (38, 248), (77, 147)]"
,3,"(0, 1, 6)","[(37, 7), (38, 248), (122, 22)]"
,3,"(0, 4, 6)","[(37, 7), (77, 147), (122, 22)]"
,3,"(0, 5, 6)","[(37, 7), (81, 141), (122, 22)]"
,3,"(0, 6, 7)","[(37, 7), (122, 22), (219, 18)]"
,3,"(1, 2, 3)","[(38, 248), (60, 218), (62, 203)]"
,3,"(1, 2, 7)","[(38, 248), (60, 218), (219, 18)]"
,3,"(2, 3, 7)","[(60, 218), (62, 203), (219, 18)]"
,3,"(2, 6, 7)","[(60, 218), (122, 22), (219, 18)]"
,3,"(5, 6, 7)","[(81, 141), (122, 22), (219, 18)]"
,4,"(0, 1, 2, 3)","[(37, 7), (38, 248), (60, 218), (62, 203)]"
,4,"(0, 1, 3, 4)","[(37, 7), (38, 248), (62, 203), (77, 147)]"
,4,"(0, 1, 4, 5)","[(37, 7), (38, 248), (77, 147), (81, 141)]"
,4,"(0, 1, 4, 6)","[(37, 7), (38, 248), (77, 147), (122, 22)]"
,4,"(0, 4, 5, 6)","[(37, 7), (77, 147), (81, 141), (122, 22)]"
,4,"(0, 5, 6, 7)","[(37, 7), (81, 141), (122, 22), (219, 18)]"
