PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(11, 217)",2,"(0, 1)","[(11, 217), (38, 228)]"
"(38, 228)",2,"(0, 6)","[(11, 217), (39, 199)]"
"(244, 173)",2,"(0, 7)","[(11, 217), (189, 27)]"
"(230, 165)",2,"(1, 2)","[(38, 228), (244, 173)]"
"(143, 183)",2,"(2, 3)","[(244, 173), (230, 165)]"
"(103, 180)",2,"(2, 7)","[(244, 173), (189, 27)]"
"(39, 199)",2,"(3, 7)","[(230, 165), (189, 27)]"
"(189, 27)",2,"(5, 7)","[(103, 180), (189, 27)]"
,2,"(6, 7)","[(39, 199), (189, 27)]"
,3,"(0, 1, 2)","[(11, 217), (38, 228), (244, 173)]"
,3,"(0, 1, 6)","[(11, 217), (38, 228), (39, 199)]"
,3,"(0, 6, 7)","[(11, 217), (39, 199), (189, 27)]"
,3,"(1, 2, 3)","[(38, 228), (244, 173), (230, 165)]"
,3,"(2, 3, 4)","[(244, 173), (230, 165), (143, 183)]"
,3,"(2, 3, 7)","[(244, 173), (230, 165), (189, 27)]"
,3,"(3, 5, 7)","[(230, 165), (103, 180), (189, 27)]"
,3,"(5, 6, 7)","[(103, 180), (39, 199), (189, 27)]"
,4,"(0, 1, 2, 3)","[(11, 217), (38, 228), (244, 173), (230, 165)]"
,4,"(0, 1, 2, 4)","[(11, 217), (38, 228), (244, 173), (143, 183)]"
,4,"(0, 1, 2, 6)","[(11, 217), (38, 228), (244, 173), (39, 199)]"
,4,"(0, 1, 4, 6)","[(11, 217), (38, 228), (143, 183), (39, 199)]"
,4,"(0, 1, 5, 6)","[(11, 217), (38, 228), (103, 180), (39, 199)]"
,4,"(0, 1, 6, 7)","[(11, 217), (38, 228), (39, 199), (189, 27)]"
,4,"(0, 5, 6, 7)","[(11, 217), (103, 180), (39, 199), (189, 27)]"
