PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(103, 239)",2,"(0, 1)","[(103, 239), (193, 157)]"
"(193, 157)",2,"(0, 6)","[(103, 239), (72, 145)]"
"(251, 85)",2,"(0, 7)","[(103, 239), (5, 17)]"
"(191, 120)",2,"(1, 2)","[(193, 157), (251, 85)]"
"(194, 95)",2,"(2, 4)","[(251, 85), (194, 95)]"
"(74, 91)",2,"(2, 7)","[(251, 85), (5, 17)]"
"(72, 145)",2,"(5, 7)","[(74, 91), (5, 17)]"
"(5, 17)",2,"(6, 7)","[(72, 145), (5, 17)]"
,3,"(0, 1, 2)","[(103, 239), (193, 157), (251, 85)]"
,3,"(0, 1, 3)","[(103, 239), (193, 157), (191, 120)]"
,3,"(0, 1, 6)","[(103, 239), (193, 157), (72, 145)]"
,3,"(0, 5, 6)","[(103, 239), (74, 91), (72, 145)]"
,3,"(0, 6, 7)","[(103, 239), (72, 145), (5, 17)]"
,3,"(1, 2, 3)","[(193, 157), (251, 85), (191, 120)]"
,3,"(1, 2, 4)","[(193, 157), (251, 85), (194, 95)]"
,3,"(2, 3, 4)","[(251, 85), (191, 120), (194, 95)]"
,3,"(2, 4, 7)","[(251, 85), (194, 95), (5, 17)]"
,3,"(2, 5, 7)","[(251, 85), (74, 91), (5, 17)]"
,3,"(4, 5, 7)","[(194, 95), (74, 91), (5, 17)]"
,3,"(5, 6, 7)","[(74, 91), (72, 145), (5, 17)]"
,4,"(0, 1, 2, 3)","[(103, 239), (193, 157), (251, 85), (191, 120)]"
,4,"(0, 1, 3, 6)","[(103, 239), (193, 157), (191, 120), (72, 145)]"
,4,"(0, 1, 5, 6)","[(103, 239), (193, 157), (74, 91), (72, 145)]"
,4,"(0, 5, 6, 7)","[(103, 239), (74, 91), (72, 145), (5, 17)]"
