PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 40)",2,"(0, 1)","[(242, 40), (13, 35)]"
"(13, 35)",2,"(0, 2)","[(242, 40), (137, 71)]"
"(137, 71)",2,"(0, 6)","[(242, 40), (122, 165)]"
"(69, 167)",2,"(0, 7)","[(242, 40), (77, 221)]"
"(102, 147)",2,"(1, 2)","[(13, 35), (137, 71)]"
"(107, 160)",2,"(1, 3)","[(13, 35), (69, 167)]"
"(122, 165)",2,"(1, 7)","[(13, 35), (77, 221)]"
"(77, 221)",2,"(3, 7)","[(69, 167), (77, 221)]"
,2,"(6, 7)","[(122, 165), (77, 221)]"
,3,"(0, 1, 2)","[(242, 40), (13, 35), (137, 71)]"
,3,"(0, 2, 6)","[(242, 40), (137, 71), (122, 165)]"
,3,"(0, 5, 6)","[(242, 40), (107, 160), (122, 165)]"
,3,"(0, 6, 7)","[(242, 40), (122, 165), (77, 221)]"
,3,"(1, 2, 3)","[(13, 35), (137, 71), (69, 167)]"
,3,"(1, 3, 4)","[(13, 35), (69, 167), (102, 147)]"
,3,"(1, 3, 7)","[(13, 35), (69, 167), (77, 221)]"
,3,"(3, 5, 7)","[(69, 167), (107, 160), (77, 221)]"
,3,"(3, 6, 7)","[(69, 167), (122, 165), (77, 221)]"
,3,"(5, 6, 7)","[(107, 160), (122, 165), (77, 221)]"
,4,"(0, 1, 2, 3)","[(242, 40), (13, 35), (137, 71), (69, 167)]"
,4,"(0, 1, 2, 4)","[(242, 40), (13, 35), (137, 71), (102, 147)]"
,4,"(0, 1, 2, 6)","[(242, 40), (13, 35), (137, 71), (122, 165)]"
,4,"(0, 2, 4, 6)","[(242, 40), (137, 71), (102, 147), (122, 165)]"
,4,"(0, 2, 5, 6)","[(242, 40), (137, 71), (107, 160), (122, 165)]"
,4,"(0, 5, 6, 7)","[(242, 40), (107, 160), (122, 165), (77, 221)]"
