PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(216, 250)",2,"(0, 1)","[(216, 250), (242, 6)]"
"(242, 6)",2,"(0, 3)","[(216, 250), (213, 196)]"
"(232, 23)",2,"(0, 6)","[(216, 250), (192, 202)]"
"(213, 196)",2,"(0, 7)","[(216, 250), (13, 38)]"
"(178, 34)",2,"(1, 2)","[(242, 6), (232, 23)]"
"(203, 195)",2,"(1, 7)","[(242, 6), (13, 38)]"
"(192, 202)",2,"(4, 7)","[(178, 34), (13, 38)]"
"(13, 38)",2,"(6, 7)","[(192, 202), (13, 38)]"
,3,"(0, 1, 2)","[(216, 250), (242, 6), (232, 23)]"
,3,"(0, 1, 3)","[(216, 250), (242, 6), (213, 196)]"
,3,"(0, 3, 5)","[(216, 250), (213, 196), (203, 195)]"
,3,"(0, 3, 6)","[(216, 250), (213, 196), (192, 202)]"
,3,"(0, 5, 6)","[(216, 250), (203, 195), (192, 202)]"
,3,"(0, 6, 7)","[(216, 250), (192, 202), (13, 38)]"
,3,"(1, 2, 3)","[(242, 6), (232, 23), (213, 196)]"
,3,"(1, 2, 4)","[(242, 6), (232, 23), (178, 34)]"
,3,"(1, 2, 7)","[(242, 6), (232, 23), (13, 38)]"
,3,"(1, 4, 7)","[(242, 6), (178, 34), (13, 38)]"
,3,"(2, 4, 7)","[(232, 23), (178, 34), (13, 38)]"
,3,"(4, 6, 7)","[(178, 34), (192, 202), (13, 38)]"
,3,"(5, 6, 7)","[(203, 195), (192, 202), (13, 38)]"
,4,"(0, 1, 2, 3)","[(216, 250), (242, 6), (232, 23), (213, 196)]"
,4,"(0, 1, 3, 5)","[(216, 250), (242, 6), (213, 196), (203, 195)]"
,4,"(0, 3, 5, 6)","[(216, 250), (213, 196), (203, 195), (192, 202)]"
,4,"(0, 5, 6, 7)","[(216, 250), (203, 195), (192, 202), (13, 38)]"
