PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(84, 235)",2,"(0, 1)","[(84, 235), (254, 126)]"
"(254, 126)",2,"(0, 3)","[(84, 235), (158, 174)]"
"(198, 147)",2,"(0, 6)","[(84, 235), (80, 206)]"
"(158, 174)",2,"(0, 7)","[(84, 235), (3, 20)]"
"(148, 101)",2,"(1, 2)","[(254, 126), (198, 147)]"
"(98, 77)",2,"(1, 4)","[(254, 126), (148, 101)]"
"(80, 206)",2,"(1, 7)","[(254, 126), (3, 20)]"
"(3, 20)",2,"(5, 7)","[(98, 77), (3, 20)]"
,2,"(6, 7)","[(80, 206), (3, 20)]"
,3,"(0, 1, 2)","[(84, 235), (254, 126), (198, 147)]"
,3,"(0, 1, 3)","[(84, 235), (254, 126), (158, 174)]"
,3,"(0, 3, 6)","[(84, 235), (158, 174), (80, 206)]"
,3,"(0, 6, 7)","[(84, 235), (80, 206), (3, 20)]"
,3,"(1, 2, 3)","[(254, 126), (198, 147), (158, 174)]"
,3,"(1, 2, 4)","[(254, 126), (198, 147), (148, 101)]"
,3,"(1, 4, 5)","[(254, 126), (148, 101), (98, 77)]"
,3,"(1, 4, 7)","[(254, 126), (148, 101), (3, 20)]"
,3,"(1, 5, 7)","[(254, 126), (98, 77), (3, 20)]"
,3,"(4, 5, 7)","[(148, 101), (98, 77), (3, 20)]"
,3,"(5, 6, 7)","[(98, 77), (80, 206), (3, 20)]"
,4,"(0, 1, 2, 3)","[(84, 235), (254, 126), (198, 147), (158, 174)]"
,4,"(0, 1, 3, 6)","[(84, 235), (254, 126), (158, 174), (80, 206)]"
,4,"(0, 2, 3, 6)","[(84, 235), (198, 147), (158, 174), (80, 206)]"
,4,"(0, 3, 6, 7)","[(84, 235), (158, 174), (80, 206), (3, 20)]"
,4,"(0, 5, 6, 7)","[(84, 235), (98, 77), (80, 206), (3, 20)]"
