PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(9, 25)",2,"(0, 1)","[(9, 25), (3, 77)]"
"(3, 77)",2,"(0, 7)","[(9, 25), (252, 34)]"
"(153, 231)",2,"(1, 2)","[(3, 77), (153, 231)]"
"(133, 181)",2,"(2, 3)","[(153, 231), (133, 181)]"
"(112, 95)",2,"(2, 6)","[(153, 231), (201, 121)]"
"(186, 129)",2,"(2, 7)","[(153, 231), (252, 34)]"
"(201, 121)",2,"(6, 7)","[(201, 121), (252, 34)]"
"(252, 34)",3,"(0, 1, 2)","[(9, 25), (3, 77), (153, 231)]"
,3,"(0, 1, 3)","[(9, 25), (3, 77), (133, 181)]"
,3,"(0, 1, 4)","[(9, 25), (3, 77), (112, 95)]"
,3,"(0, 1, 7)","[(9, 25), (3, 77), (252, 34)]"
,3,"(0, 4, 7)","[(9, 25), (112, 95), (252, 34)]"
,3,"(0, 6, 7)","[(9, 25), (201, 121), (252, 34)]"
,3,"(1, 2, 3)","[(3, 77), (153, 231), (133, 181)]"
,3,"(2, 3, 5)","[(153, 231), (133, 181), (186, 129)]"
,3,"(2, 3, 6)","[(153, 231), (133, 181), (201, 121)]"
,3,"(2, 5, 6)","[(153, 231), (186, 129), (201, 121)]"
,3,"(2, 6, 7)","[(153, 231), (201, 121), (252, 34)]"
,3,"(5, 6, 7)","[(186, 129), (201, 121), (252, 34)]"
,4,"(0, 1, 2, 3)","[(9, 25), (3, 77), (153, 231), (133, 181)]"
,4,"(0, 1, 3, 4)","[(9, 25), (3, 77), (133, 181), (112, 95)]"
,4,"(0, 1, 4, 7)","[(9, 25), (3, 77), (112, 95), (252, 34)]"
,4,"(0, 4, 6, 7)","[(9, 25), (112, 95), (201, 121), (252, 34)]"
,4,"(0, 5, 6, 7)","[(9, 25), (186, 129), (201, 121), (252, 34)]"
