PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 4)",2,"(0, 1)","[(250, 4), (231, 17)]"
"(231, 17)",2,"(0, 7)","[(250, 4), (109, 251)]"
"(3, 241)",2,"(1, 2)","[(231, 17), (3, 241)]"
"(61, 221)",2,"(2, 3)","[(3, 241), (61, 221)]"
"(91, 236)",2,"(2, 7)","[(3, 241), (109, 251)]"
"(113, 209)",2,"(4, 7)","[(91, 236), (109, 251)]"
"(139, 187)",2,"(6, 7)","[(139, 187), (109, 251)]"
"(109, 251)",3,"(0, 1, 2)","[(250, 4), (231, 17), (3, 241)]"
,3,"(0, 1, 6)","[(250, 4), (231, 17), (139, 187)]"
,3,"(0, 1, 7)","[(250, 4), (231, 17), (109, 251)]"
,3,"(0, 6, 7)","[(250, 4), (139, 187), (109, 251)]"
,3,"(1, 2, 3)","[(231, 17), (3, 241), (61, 221)]"
,3,"(2, 3, 4)","[(3, 241), (61, 221), (91, 236)]"
,3,"(2, 3, 7)","[(3, 241), (61, 221), (109, 251)]"
,3,"(2, 4, 7)","[(3, 241), (91, 236), (109, 251)]"
,3,"(4, 5, 7)","[(91, 236), (113, 209), (109, 251)]"
,3,"(4, 6, 7)","[(91, 236), (139, 187), (109, 251)]"
,3,"(5, 6, 7)","[(113, 209), (139, 187), (109, 251)]"
,4,"(0, 1, 2, 3)","[(250, 4), (231, 17), (3, 241), (61, 221)]"
,4,"(0, 1, 2, 6)","[(250, 4), (231, 17), (3, 241), (139, 187)]"
,4,"(0, 1, 3, 6)","[(250, 4), (231, 17), (61, 221), (139, 187)]"
,4,"(0, 1, 5, 6)","[(250, 4), (231, 17), (113, 209), (139, 187)]"
,4,"(0, 1, 6, 7)","[(250, 4), (231, 17), (139, 187), (109, 251)]"
,4,"(0, 5, 6, 7)","[(250, 4), (113, 209), (139, 187), (109, 251)]"
