PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(197, 182)",2,"(0, 1)","[(197, 182), (224, 167)]"
"(224, 167)",2,"(0, 7)","[(197, 182), (30, 183)]"
"(225, 153)",2,"(1, 2)","[(224, 167), (225, 153)]"
"(218, 120)",2,"(2, 3)","[(225, 153), (218, 120)]"
"(60, 77)",2,"(3, 4)","[(218, 120), (60, 77)]"
"(122, 144)",2,"(4, 6)","[(60, 77), (47, 150)]"
"(47, 150)",2,"(4, 7)","[(60, 77), (30, 183)]"
"(30, 183)",2,"(6, 7)","[(47, 150), (30, 183)]"
,3,"(0, 1, 2)","[(197, 182), (224, 167), (225, 153)]"
,3,"(0, 1, 7)","[(197, 182), (224, 167), (30, 183)]"
,3,"(0, 6, 7)","[(197, 182), (47, 150), (30, 183)]"
,3,"(1, 2, 3)","[(224, 167), (225, 153), (218, 120)]"
,3,"(2, 3, 4)","[(225, 153), (218, 120), (60, 77)]"
,3,"(3, 4, 5)","[(218, 120), (60, 77), (122, 144)]"
,3,"(3, 4, 6)","[(218, 120), (60, 77), (47, 150)]"
,3,"(4, 5, 6)","[(60, 77), (122, 144), (47, 150)]"
,3,"(4, 6, 7)","[(60, 77), (47, 150), (30, 183)]"
,3,"(5, 6, 7)","[(122, 144), (47, 150), (30, 183)]"
,4,"(0, 1, 2, 3)","[(197, 182), (224, 167), (225, 153), (218, 120)]"
,4,"(0, 1, 2, 7)","[(197, 182), (224, 167), (225, 153), (30, 183)]"
,4,"(0, 1, 6, 7)","[(197, 182), (224, 167), (47, 150), (30, 183)]"
,4,"(0, 5, 6, 7)","[(197, 182), (122, 144), (47, 150), (30, 183)]"
