PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(35, 17)",2,"(0, 1)","[(35, 17), (69, 111)]"
"(69, 111)",2,"(0, 7)","[(35, 17), (220, 39)]"
"(147, 238)",2,"(1, 2)","[(69, 111), (147, 238)]"
"(148, 200)",2,"(2, 3)","[(147, 238), (148, 200)]"
"(132, 155)",2,"(2, 7)","[(147, 238), (220, 39)]"
"(142, 151)",2,"(6, 7)","[(163, 90), (220, 39)]"
"(163, 90)",3,"(0, 1, 2)","[(35, 17), (69, 111), (147, 238)]"
"(220, 39)",3,"(0, 1, 4)","[(35, 17), (69, 111), (132, 155)]"
,3,"(0, 1, 6)","[(35, 17), (69, 111), (163, 90)]"
,3,"(0, 1, 7)","[(35, 17), (69, 111), (220, 39)]"
,3,"(0, 6, 7)","[(35, 17), (163, 90), (220, 39)]"
,3,"(1, 2, 3)","[(69, 111), (147, 238), (148, 200)]"
,3,"(2, 3, 4)","[(147, 238), (148, 200), (132, 155)]"
,3,"(2, 3, 5)","[(147, 238), (148, 200), (142, 151)]"
,3,"(2, 3, 7)","[(147, 238), (148, 200), (220, 39)]"
,3,"(2, 6, 7)","[(147, 238), (163, 90), (220, 39)]"
,3,"(3, 6, 7)","[(148, 200), (163, 90), (220, 39)]"
,3,"(5, 6, 7)","[(142, 151), (163, 90), (220, 39)]"
,4,"(0, 1, 2, 3)","[(35, 17), (69, 111), (147, 238), (148, 200)]"
,4,"(0, 1, 2, 4)","[(35, 17), (69, 111), (147, 238), (132, 155)]"
,4,"(0, 1, 4, 5)","[(35, 17), (69, 111), (132, 155), (142, 151)]"
,4,"(0, 1, 4, 6)","[(35, 17), (69, 111), (132, 155), (163, 90)]"
,4,"(0, 1, 6, 7)","[(35, 17), (69, 111), (163, 90), (220, 39)]"
,4,"(0, 5, 6, 7)","[(35, 17), (142, 151), (163, 90), (220, 39)]"
