PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(91, 12)",2,"(0, 1)","[(91, 12), (88, 210)]"
"(88, 210)",2,"(0, 5)","[(91, 12), (135, 78)]"
"(102, 186)",2,"(0, 7)","[(91, 12), (168, 45)]"
"(112, 254)",2,"(1, 2)","[(88, 210), (102, 186)]"
"(114, 222)",2,"(1, 3)","[(88, 210), (112, 254)]"
"(135, 78)",2,"(3, 4)","[(112, 254), (114, 222)]"
"(147, 73)",2,"(3, 7)","[(112, 254), (168, 45)]"
"(168, 45)",2,"(6, 7)","[(147, 73), (168, 45)]"
,3,"(0, 1, 2)","[(91, 12), (88, 210), (102, 186)]"
,3,"(0, 1, 5)","[(91, 12), (88, 210), (135, 78)]"
,3,"(0, 5, 6)","[(91, 12), (135, 78), (147, 73)]"
,3,"(0, 5, 7)","[(91, 12), (135, 78), (168, 45)]"
,3,"(0, 6, 7)","[(91, 12), (147, 73), (168, 45)]"
,3,"(1, 2, 3)","[(88, 210), (102, 186), (112, 254)]"
,3,"(1, 3, 4)","[(88, 210), (112, 254), (114, 222)]"
,3,"(2, 3, 4)","[(102, 186), (112, 254), (114, 222)]"
,3,"(3, 4, 7)","[(112, 254), (114, 222), (168, 45)]"
,3,"(3, 6, 7)","[(112, 254), (147, 73), (168, 45)]"
,3,"(5, 6, 7)","[(135, 78), (147, 73), (168, 45)]"
,4,"(0, 1, 2, 3)","[(91, 12), (88, 210), (102, 186), (112, 254)]"
,4,"(0, 1, 2, 4)","[(91, 12), (88, 210), (102, 186), (114, 222)]"
,4,"(0, 1, 2, 5)","[(91, 12), (88, 210), (102, 186), (135, 78)]"
,4,"(0, 1, 5, 6)","[(91, 12), (88, 210), (135, 78), (147, 73)]"
,4,"(0, 5, 6, 7)","[(91, 12), (135, 78), (147, 73), (168, 45)]"
