PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(85, 243)",2,"(0, 1)","[(85, 243), (216, 254)]"
"(216, 254)",2,"(0, 3)","[(85, 243), (119, 236)]"
"(182, 235)",2,"(0, 6)","[(85, 243), (94, 228)]"
"(119, 236)",2,"(0, 7)","[(85, 243), (50, 12)]"
"(129, 225)",2,"(1, 2)","[(216, 254), (182, 235)]"
"(104, 224)",2,"(1, 7)","[(216, 254), (50, 12)]"
"(94, 228)",2,"(2, 7)","[(182, 235), (50, 12)]"
"(50, 12)",2,"(4, 7)","[(129, 225), (50, 12)]"
,2,"(5, 7)","[(104, 224), (50, 12)]"
,2,"(6, 7)","[(94, 228), (50, 12)]"
,3,"(0, 1, 2)","[(85, 243), (216, 254), (182, 235)]"
,3,"(0, 1, 3)","[(85, 243), (216, 254), (119, 236)]"
,3,"(0, 3, 6)","[(85, 243), (119, 236), (94, 228)]"
,3,"(0, 5, 6)","[(85, 243), (104, 224), (94, 228)]"
,3,"(0, 6, 7)","[(85, 243), (94, 228), (50, 12)]"
,3,"(1, 2, 3)","[(216, 254), (182, 235), (119, 236)]"
,3,"(1, 2, 4)","[(216, 254), (182, 235), (129, 225)]"
,3,"(1, 2, 7)","[(216, 254), (182, 235), (50, 12)]"
,3,"(2, 4, 7)","[(182, 235), (129, 225), (50, 12)]"
,3,"(4, 5, 7)","[(129, 225), (104, 224), (50, 12)]"
,3,"(5, 6, 7)","[(104, 224), (94, 228), (50, 12)]"
,4,"(0, 1, 2, 3)","[(85, 243), (216, 254), (182, 235), (119, 236)]"
,4,"(0, 1, 3, 6)","[(85, 243), (216, 254), (119, 236), (94, 228)]"
,4,"(0, 3, 5, 6)","[(85, 243), (119, 236), (104, 224), (94, 228)]"
,4,"(0, 5, 6, 7)","[(85, 243), (104, 224), (94, 228), (50, 12)]"
