PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(16, 243)",2,"(0, 1)","[(16, 243), (240, 193)]"
"(240, 193)",2,"(0, 5)","[(16, 243), (80, 203)]"
"(219, 177)",2,"(0, 6)","[(16, 243), (56, 165)]"
"(178, 179)",2,"(0, 7)","[(16, 243), (112, 12)]"
"(155, 169)",2,"(1, 2)","[(240, 193), (219, 177)]"
"(80, 203)",2,"(1, 7)","[(240, 193), (112, 12)]"
"(56, 165)",2,"(2, 7)","[(219, 177), (112, 12)]"
"(112, 12)",2,"(4, 7)","[(155, 169), (112, 12)]"
,2,"(6, 7)","[(56, 165), (112, 12)]"
,3,"(0, 1, 2)","[(16, 243), (240, 193), (219, 177)]"
,3,"(0, 1, 5)","[(16, 243), (240, 193), (80, 203)]"
,3,"(0, 5, 6)","[(16, 243), (80, 203), (56, 165)]"
,3,"(0, 6, 7)","[(16, 243), (56, 165), (112, 12)]"
,3,"(1, 2, 3)","[(240, 193), (219, 177), (178, 179)]"
,3,"(1, 2, 7)","[(240, 193), (219, 177), (112, 12)]"
,3,"(2, 4, 7)","[(219, 177), (155, 169), (112, 12)]"
,3,"(4, 6, 7)","[(155, 169), (56, 165), (112, 12)]"
,3,"(5, 6, 7)","[(80, 203), (56, 165), (112, 12)]"
,4,"(0, 1, 2, 3)","[(16, 243), (240, 193), (219, 177), (178, 179)]"
,4,"(0, 1, 2, 5)","[(16, 243), (240, 193), (219, 177), (80, 203)]"
,4,"(0, 1, 3, 5)","[(16, 243), (240, 193), (178, 179), (80, 203)]"
,4,"(0, 1, 5, 6)","[(16, 243), (240, 193), (80, 203), (56, 165)]"
,4,"(0, 3, 5, 6)","[(16, 243), (178, 179), (80, 203), (56, 165)]"
,4,"(0, 4, 5, 6)","[(16, 243), (155, 169), (80, 203), (56, 165)]"
,4,"(0, 5, 6, 7)","[(16, 243), (80, 203), (56, 165), (112, 12)]"
