PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 134)",2,"(0, 1)","[(4, 134), (251, 254)]"
"(251, 254)",2,"(0, 5)","[(4, 134), (37, 133)]"
"(244, 238)",2,"(0, 7)","[(4, 134), (206, 1)]"
"(162, 199)",2,"(1, 2)","[(251, 254), (244, 238)]"
"(51, 136)",2,"(1, 7)","[(251, 254), (206, 1)]"
"(37, 133)",2,"(2, 7)","[(244, 238), (206, 1)]"
"(114, 78)",2,"(6, 7)","[(114, 78), (206, 1)]"
"(206, 1)",3,"(0, 1, 2)","[(4, 134), (251, 254), (244, 238)]"
,3,"(0, 1, 3)","[(4, 134), (251, 254), (162, 199)]"
,3,"(0, 1, 5)","[(4, 134), (251, 254), (37, 133)]"
,3,"(0, 4, 5)","[(4, 134), (51, 136), (37, 133)]"
,3,"(0, 5, 6)","[(4, 134), (37, 133), (114, 78)]"
,3,"(0, 5, 7)","[(4, 134), (37, 133), (206, 1)]"
,3,"(0, 6, 7)","[(4, 134), (114, 78), (206, 1)]"
,3,"(1, 2, 3)","[(251, 254), (244, 238), (162, 199)]"
,3,"(1, 2, 7)","[(251, 254), (244, 238), (206, 1)]"
,3,"(2, 6, 7)","[(244, 238), (114, 78), (206, 1)]"
,3,"(4, 6, 7)","[(51, 136), (114, 78), (206, 1)]"
,3,"(5, 6, 7)","[(37, 133), (114, 78), (206, 1)]"
,4,"(0, 1, 2, 3)","[(4, 134), (251, 254), (244, 238), (162, 199)]"
,4,"(0, 1, 3, 5)","[(4, 134), (251, 254), (162, 199), (37, 133)]"
,4,"(0, 1, 4, 5)","[(4, 134), (251, 254), (51, 136), (37, 133)]"
,4,"(0, 3, 4, 5)","[(4, 134), (162, 199), (51, 136), (37, 133)]"
,4,"(0, 4, 5, 6)","[(4, 134), (51, 136), (37, 133), (114, 78)]"
,4,"(0, 5, 6, 7)","[(4, 134), (37, 133), (114, 78), (206, 1)]"
