PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(95, 236)",2,"(0, 1)","[(95, 236), (251, 31)]"
"(251, 31)",2,"(0, 3)","[(95, 236), (173, 104)]"
"(204, 58)",2,"(0, 6)","[(95, 236), (75, 150)]"
"(173, 104)",2,"(0, 7)","[(95, 236), (5, 20)]"
"(155, 110)",2,"(1, 2)","[(251, 31), (204, 58)]"
"(149, 109)",2,"(1, 7)","[(251, 31), (5, 20)]"
"(75, 150)",2,"(2, 7)","[(204, 58), (5, 20)]"
"(5, 20)",2,"(6, 7)","[(75, 150), (5, 20)]"
,3,"(0, 1, 2)","[(95, 236), (251, 31), (204, 58)]"
,3,"(0, 1, 3)","[(95, 236), (251, 31), (173, 104)]"
,3,"(0, 3, 4)","[(95, 236), (173, 104), (155, 110)]"
,3,"(0, 3, 6)","[(95, 236), (173, 104), (75, 150)]"
,3,"(0, 4, 6)","[(95, 236), (155, 110), (75, 150)]"
,3,"(0, 5, 6)","[(95, 236), (149, 109), (75, 150)]"
,3,"(0, 6, 7)","[(95, 236), (75, 150), (5, 20)]"
,3,"(1, 2, 3)","[(251, 31), (204, 58), (173, 104)]"
,3,"(1, 2, 7)","[(251, 31), (204, 58), (5, 20)]"
,3,"(2, 6, 7)","[(204, 58), (75, 150), (5, 20)]"
,3,"(5, 6, 7)","[(149, 109), (75, 150), (5, 20)]"
,4,"(0, 1, 2, 3)","[(95, 236), (251, 31), (204, 58), (173, 104)]"
,4,"(0, 1, 3, 4)","[(95, 236), (251, 31), (173, 104), (155, 110)]"
,4,"(0, 3, 4, 5)","[(95, 236), (173, 104), (155, 110), (149, 109)]"
,4,"(0, 3, 4, 6)","[(95, 236), (173, 104), (155, 110), (75, 150)]"
,4,"(0, 4, 5, 6)","[(95, 236), (155, 110), (149, 109), (75, 150)]"
,4,"(0, 5, 6, 7)","[(95, 236), (149, 109), (75, 150), (5, 20)]"
